B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.3947226024127065,19.512811535156125,169.0996594200592,0.5420339201066842,0.8125318225947656,4.692508774965224,0.0,20.0,170.0,0.0,20.0,172.0
