B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0670019416239616,12.499061017920233,115.46124709552153,0.7707316500056268,1.0052102346601128,5.237019884512483,1.0,12.0,116.0,1.0,12.0,116.0
