B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9917560556386669,14.32371009326161,140.21014100646147,0.9892930887545023,0.5276258001281114,3.558474433513519,2.0,14.0,141.0,2.0,14.0,142.0
