B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.0458987172549894,11.479421968997677,104.65467740395327,1.074032779320752,0.8329566178616552,8.811642332128839,2.0,12.0,106.0,2.0,12.0,109.0
