B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6667091065346786,11.958080020371137,108.95212782888245,1.0816711365396665,1.0408909725048625,10.974299792180613,1.0,12.0,112.0,1.0,12.0,115.0
