B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.5634529076614572,11.754559633319541,109.67256580832034,0.9969675920360619,0.7746132982296472,7.419225254452863,2.0,12.0,111.0,2.0,12.0,116.0
