B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.692714135659038,16.473947226024126,156.7052551166566,0.7362495174702548,0.7169179936479088,4.350919715139667,1.0,16.0,157.0,0.0,16.0,153.0
