B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.0734634115287902,13.204889072794984,121.89432472865009,0.633412230039588,0.8740764895887133,5.812458077094894,1.0,13.0,124.0,1.0,14.0,125.0
