B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9692523156252983,15.450233949772416,145.28134449501863,0.8298813990682151,0.7610162173740799,5.319156287051311,2.0,15.0,147.0,2.0,15.0,148.0
