B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.1479453798898684,11.366839609128816,102.6307731482955,1.019955427543128,0.9216017610572945,9.003650917031365,2.0,11.0,105.0,2.0,12.0,109.0
