B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2461724544036668,11.968965846516218,112.25381163064583,0.839791038875213,0.7555233696883178,4.28227237562559,1.0,12.0,113.0,1.0,12.0,116.0
