B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.8512588725849063,24.83282935990069,180.83843142247827,0.8341592427153527,2.4664673699817774,12.139580952548531,1.0,25.0,185.0,1.0,26.0,187.0
