B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
0.6818919693159754,25.463952637107298,186.58334659579208,0.759852280597354,1.959754113188315,8.617830233245854,1.0,25.0,188.0,0.0,25.0,195.0
