B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.8332113187127987,11.876404494382022,103.1098768182831,1.511563392458668,1.237942594362422,9.180705569979141,2.0,12.0,106.0,2.0,12.0,109.0
