B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.6181366775949326,12.130056975522805,110.06617436419772,0.9716798628295454,1.1103861134970305,10.00950246169666,2.0,12.0,113.0,1.0,12.0,121.0
