B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.39590030875004,15.633287710475221,151.84164624248018,0.9029806618210799,0.8346966384501079,7.581589127568989,1.0,16.0,153.0,1.0,16.0,156.0
