B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2811216857115575,12.048540599038738,113.33701499188338,0.8836202443238129,0.8025570206566043,5.7500281917853275,1.0,12.0,115.0,1.0,12.0,116.0
