B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9586847884903078,9.86879714804087,79.32355094375656,0.7431542433573627,0.7345553856574983,3.742993219119242,2.0,10.0,79.0,2.0,10.0,80.0
