B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
6.766718655504981,13.424961008371264,45.52420663971735,1.324382048199729,1.278474329998889,3.639669464893424,7.0,13.0,45.0,6.0,13.0,42.0
