L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
12.609765413629564,137.25702645064774,133.00044561861412,3.6042079040804276,1.7350943234519358,0.9784733201471215,11.0,138.0,133.0,11.0,138.0,133.0
