L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
27.856829105261482,148.50233949772417,142.28319062927713,2.2106849910087067,1.8174247679986726,1.727684790190017,28.0,149.0,143.0,27.0,149.0,141.0
