L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
8.537225069230034,135.02906069962123,131.3582773657574,1.3353615917214146,1.398033145621232,0.6066337602440413,8.0,136.0,131.0,8.0,136.0,131.0
