L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
27.481013464048125,152.88662189260592,143.48419645414901,3.88918520254601,2.225624457664709,2.556369857949541,27.0,153.0,144.0,27.0,154.0,146.0
