L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
19.306935735429864,145.3597733711048,137.19807747397905,3.7602301622250613,2.661862724641013,1.8508867849596056,19.0,146.0,137.0,19.0,146.0,136.0
