L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
13.662443899799472,140.20861317121305,133.91030333895662,3.3169953128459864,2.680275957893489,1.3696345278168178,14.0,141.0,134.0,11.0,141.0,133.0
