L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
12.151287519495815,139.31409746315688,133.3194130566254,2.61401539230733,3.241492391737622,1.321644195095727,11.0,139.0,133.0,11.0,141.0,133.0
