L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
27.59983448451475,146.75576916955788,141.63271477225706,1.673208949153119,1.914031332588879,1.5909817122351648,27.0,147.0,142.0,27.0,147.0,143.0
