L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
9.317757901772925,134.91113091638286,131.77957793551263,1.9476927944034974,1.8128635715237607,0.8142826999036585,9.0,134.0,132.0,8.0,136.0,131.0
