L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
27.60053474233695,147.00853041347042,141.76920138778368,1.3756577126445053,1.7175611652251188,1.4741154208415748,28.0,147.0,142.0,27.0,147.0,143.0
