L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
18.22194989973581,144.10319253907122,136.29414011522425,3.583978080889886,2.747023354801734,1.6387415904763365,18.0,145.0,136.0,17.0,146.0,136.0
