L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
26.094375656491707,147.82060667791322,140.9615813094821,2.0064764645972355,1.3230313177448243,1.269921826890965,26.0,148.0,141.0,26.0,147.0,141.0
