L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
11.986949740586306,137.19791832447402,132.9444886526403,3.2744382425819363,1.6669404905417384,1.0421348050717019,11.0,138.0,133.0,11.0,136.0,133.0
