L_mean,A_mean,B_mean,L_std,A_std,B_std,L_median,A_median,B_median,L_mode,A_mode,B_mode
16.469904828595983,144.80227265493204,136.20552567081518,3.6425978459348194,4.034143011049797,2.240547020959493,17.0,146.0,136.0,19.0,149.0,136.0
