contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
155.8757741902733,158.0875977256576,2.9799472027616996,2.981190983856227,0.7682681820818944,0.771218022583681,0.27178155036537466,0.27206184724706184,0.8874044841240664,0.8857736534929861
