contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
166.49644633972989,169.35262463194235,3.370189866991574,3.3487663722205276,0.6483473668783482,0.6614553923110731,0.21719259872994595,0.21867397202333355,0.8958519790825927,0.8940346190541448
