contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
169.03624733475482,171.54594375063468,3.379074017666769,3.3659762412427643,0.6519750674129478,0.6608447438278588,0.2178396230054482,0.2188587569871325,0.8943193357863615,0.8927154676840156
