contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
236.64011574779167,234.12587572342363,4.083409483196263,4.14267945984364,0.5927521511121193,0.579046337199344,0.21617075116265475,0.21516850135830085,0.8712298747340904,0.8726295705510595
