contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
189.04548685145716,191.4768250583815,3.6192506853487667,3.77518022134227,0.6376765416044156,0.6070687786437603,0.22529299262081182,0.22060878585073304,0.8911282760027174,0.8897122618278405
