contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
156.10181236673776,158.24794395370094,2.9992638846583404,2.9895928520661985,0.7604294627661243,0.7680370282148316,0.27023212541572833,0.2720158471480533,0.8874261607671478,0.8858460769315826
