contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
172.3714590313737,173.50205604629915,3.409280129962433,3.347877957153012,0.6516706670958984,0.6711685079363885,0.22099952644781273,0.22271275170033436,0.8922488142242735,0.8915183862971083
