contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
156.5360188851661,158.59338511524027,2.981901715910247,2.986876840288354,0.7689389759127585,0.76912742670293,0.2702005222107916,0.26956161374446463,0.8872781366890564,0.8857680129482649
