B,G,R
6,9,45
6,10,48
6,10,47
6,10,45
6,10,45
6,10,45
6,10,45
6,10,45
6,10,45
6,10,45
6,10,45
6,10,47
6,9,47
6,9,47
6,9,47
5,9,47
5,10,47
5,10,47
6,10,45
6,10,45
6,10,45
6,10,46
6,10,46
6,10,46
6,10,46
6,10,46
6,10,46
6,10,46
5,10,45
6,10,46
6,10,49
7,10,49
6,10,49
6,10,49
6,10,49
6,10,50
5,10,49
6,10,48
6,10,48
6,10,48
6,10,48
6,10,48
6,10,48
6,10,48
5,10,48
5,10,48
5,9,48
5,9,48
5,10,48
5,10,48
5,10,48
5,10,49
5,10,48
5,10,48
6,10,48
6,10,48
6,10,47
5,10,47
5,10,47
4,10,47
4,10,47
4,10,47
4,10,47
5,10,47
5,10,47
5,10,48
5,10,48
5,10,48
5,10,47
9,14,55
7,10,51
6,10,50
5,10,50
5,10,50
5,10,49
5,10,50
6,10,50
6,11,50
6,11,50
6,11,50
6,10,50
6,10,50
6,10,50
6,10,49
6,10,49
6,10,49
6,10,49
6,10,50
5,10,50
5,10,50
5,10,50
5,10,50
5,10,49
5,10,50
5,10,49
5,10,50
5,10,50
5,10,50
5,10,50
5,10,49
4,10,49
4,10,49
4,10,48
4,10,48
4,10,48
4,10,48
4,10,47
4,10,48
5,10,49
5,10,49
5,10,49
5,10,49
4,10,48
4,10,47
3,10,47
3,10,47
3,10,47
3,10,47
8,13,54
12,17,60
14,18,62
12,17,61
10,15,61
6,12,55
5,10,53
5,10,52
5,10,51
5,10,51
5,10,51
5,11,51
6,11,51
6,11,51
6,11,51
6,11,51
6,10,51
6,11,51
6,10,50
6,10,50
6,10,51
6,11,51
6,10,51
5,11,51
5,11,51
5,10,51
5,10,53
5,10,51
5,10,53
5,10,51
5,10,53
5,11,51
5,10,51
5,11,51
4,10,51
4,10,50
4,10,50
4,10,49
4,10,49
4,10,49
4,10,49
4,10,49
4,10,50
4,11,51
5,11,51
6,11,51
6,11,51
4,10,49
3,10,48
3,10,48
3,10,48
3,10,47
3,10,47
4,10,48
4,11,48
4,10,49
5,10,49
5,10,49
5,10,50
5,10,51
6,11,54
8,13,56
12,16,60
11,16,61
9,13,60
8,13,60
6,12,57
6,11,55
5,10,53
5,10,53
5,11,53
5,11,54
6,11,55
6,12,55
6,11,55
6,11,55
6,10,54
6,11,53
6,10,53
6,10,53
6,11,53
