B,G,R
6,11,59
3,9,54
3,9,54
4,9,54
4,10,54
4,10,54
4,10,54
3,10,53
3,10,53
3,10,53
3,10,53
3,10,53
3,10,54
4,10,55
4,10,57
7,12,61
7,12,61
7,12,61
5,10,58
4,9,57
4,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,56
3,9,55
3,9,54
4,9,52
4,9,52
4,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,9,53
4,10,53
4,10,53
3,10,53
3,10,52
3,10,52
3,10,52
3,10,52
3,10,53
3,10,53
4,10,54
5,11,57
9,15,59
9,15,59
9,15,59
5,10,56
4,9,56
4,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,9,54
3,9,53
3,9,53
4,9,53
4,9,53
4,9,52
4,9,52
4,9,51
4,9,50
5,9,50
5,9,50
4,9,50
4,9,50
4,9,50
3,9,50
3,9,52
3,9,52
3,9,52
3,9,52
3,9,52
3,9,53
3,10,52
3,10,51
3,10,51
3,10,51
3,10,50
3,9,52
3,9,52
3,10,52
3,10,53
5,10,55
6,12,57
6,12,58
6,11,56
5,9,54
4,9,53
4,9,52
3,9,52
3,9,52
3,9,52
4,9,54
4,9,54
4,10,54
4,9,54
4,9,53
4,9,52
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,52
3,9,52
3,9,53
4,10,52
4,9,51
4,9,50
5,9,50
5,9,50
5,9,49
5,9,49
5,9,49
4,9,49
4,9,50
4,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,52
3,10,50
3,10,50
3,10,50
4,10,50
4,10,50
3,9,50
3,9,51
4,9,52
4,9,52
5,10,52
6,10,54
6,10,54
5,9,53
5,9,52
5,9,51
4,9,51
4,9,51
4,9,51
4,9,51
4,10,52
4,10,53
5,10,52
5,10,52
5,9,51
4,9,50
4,9,49
4,9,49
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
3,9,51
3,9,52
3,9,52
3,9,53
4,9,54
4,9,56
3,9,52
3,9,52
4,9,51
4,9,51
5,9,50
5,9,50
5,10,49
5,10,49
5,9,49
5,9,49
4,9,48
4,9,48
4,9,49
4,9,49
5,9,50
5,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,10,50
5,10,50
5,9,50
5,9,50
4,9,50
5,10,50
5,10,51
5,10,51
6,9,50
6,9,50
5,9,50
5,9,50
5,9,50
5,9,49
4,9,49
4,9,51
4,10,51
5,10,51
5,10,51
5,10,50
5,9,49
4,8,49
4,8,49
4,8,49
4,9,49
4,9,49
5,9,49
4,9,50
4,9,50
4,9,50
4,9,50
3,9,51
3,9,52
3,9,52
4,9,53
4,10,55
4,10,57
5,11,59
6,11,60
3,9,53
3,9,52
3,9,52
3,9,52
4,9,51
4,9,50
5,9,50
6,9,49
6,9,49
5,10,49
5,10,49
5,9,49
4,9,48
4,9,48
4,9,48
4,9,48
5,9,49
5,9,49
5,9,50
5,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
6,9,49
6,9,48
6,9,48
6,9,48
5,9,48
5,9,48
5,9,49
5,10,49
5,9,49
5,9,49
6,9,49
5,9,48
5,8,47
5,8,47
4,8,47
4,8,48
4,8,48
5,9,49
5,9,49
5,9,49
4,9,49
4,9,49
4,9,50
3,9,51
3,9,52
4,10,52
4,10,53
5,10,57
7,12,59
7,12,60
7,12,60
6,10,60
5,10,60
3,9,53
3,9,53
3,9,53
5,9,52
4,9,52
4,9,51
5,9,50
5,9,49
6,9,49
6,9,49
6,9,49
6,10,49
5,10,49
5,9,49
5,9,49
4,9,48
4,9,48
5,9,49
5,9,49
5,10,49
5,9,50
5,9,50
5,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
6,9,49
6,9,48
6,9,48
6,9,48
6,9,47
5,9,47
5,9,47
5,9,46
5,9,46
5,9,46
5,8,46
5,8,45
5,8,45
5,8,45
4,8,46
4,9,46
4,9,46
5,9,47
5,9,48
5,9,48
4,9,48
4,10,48
4,10,49
4,9,50
4,9,51
4,10,51
4,10,53
6,11,56
7,12,57
7,12,60
7,12,60
6,10,59
5,10,59
5,10,59
5,10,59
3,9,51
3,9,51
3,9,51
3,9,52
3,9,52
5,11,54
7,13,55
6,11,53
5,10,51
5,9,50
5,9,50
6,9,49
7,9,49
7,9,49
6,9,49
5,9,49
5,9,49
4,9,49
4,9,49
4,9,49
4,9,49
5,9,49
5,10,49
5,10,50
5,9,50
5,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
5,9,49
6,9,49
6,9,48
6,9,48
6,9,48
6,9,47
5,9,47
5,9,46
5,9,45
5,9,44
5,8,44
5,8,44
6,8,44
5,8,43
5,8,43
5,9,43
5,9,43
4,9,43
5,9,44
5,10,45
5,10,46
5,10,47
5,10,47
4,10,48
4,10,48
4,10,50
4,10,50
5,10,51
5,11,53
7,12,56
7,12,57
7,12,58
5,10,57
5,10,57
5,10,58
5,10,58
5,10,58
5,10,58
5,10,57
4,9,51
4,9,51
3,9,50
3,9,50
3,9,51
3,9,51
5,11,54
8,14,56
9,15,58
9,15,58
5,11,52
5,9,50
5,9,50
5,9,49
6,9,49
6,9,49
5,9,49
5,9,49
5,9,49
4,9,49
4,9,49
4,9,50
4,9,50
4,9,50
5,9,50
5,9,50
5,9,50
4,9,50
4,9,50
3,9,50
3,9,50
3,9,50
3,9,50
4,9,50
5,9,50
5,9,50
5,9,50
5,9,52
5,9,50
5,9,50
5,9,50
5,9,50
5,9,50
6,9,49
6,9,49
6,10,49
5,10,48
5,10,47
5,10,46
5,9,46
5,9,44
5,9,44
5,8,44
6,8,44
6,8,43
6,8,42
6,9,42
5,9,42
5,9,42
5,9,42
5,10,43
5,10,43
5,10,44
5,10,45
5,10,46
5,10,47
5,10,48
4,10,48
5,10,50
5,10,50
5,10,50
5,10,52
5,10,54
4,10,54
4,10,54
4,10,54
4,10,54
4,10,55
4,10,55
5,10,56
4,10,55
4,10,54
4,10,54
4,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,51
3,9,52
6,12,55
