B,G,R
7,16,96
5,16,96
5,16,96
5,16,96
5,17,97
5,17,97
5,17,97
6,17,97
6,16,96
6,16,96
7,16,96
7,16,96
7,17,96
7,17,96
7,16,96
7,16,98
7,16,98
7,16,98
7,16,98
7,17,97
7,17,97
7,17,96
7,17,96
8,16,96
8,16,95
8,16,95
8,16,94
8,16,94
8,16,94
8,16,94
6,16,97
6,16,98
5,16,98
5,16,99
5,16,98
5,16,99
5,16,99
5,16,99
5,16,99
5,16,99
5,16,98
5,16,98
5,16,98
5,16,98
6,16,99
6,16,99
6,16,99
7,16,99
7,16,99
7,16,100
7,16,100
7,16,100
7,16,100
7,16,100
7,17,99
7,17,99
7,17,99
8,17,99
8,16,99
8,16,98
8,16,96
8,16,96
8,16,96
8,16,96
8,17,96
8,17,96
8,17,96
8,17,95
7,17,95
6,17,99
7,17,99
7,17,100
7,17,100
6,17,100
6,17,99
5,16,100
5,16,99
5,16,99
5,16,99
5,16,99
5,16,99
5,16,100
5,16,99
5,16,100
5,16,100
5,16,100
5,16,99
6,16,99
6,16,99
6,16,100
6,16,100
6,16,101
6,16,101
6,16,103
6,16,103
6,16,103
7,16,103
7,16,103
7,16,103
7,17,103
7,17,102
7,17,102
7,17,101
7,16,101
7,16,101
7,16,100
7,16,100
8,17,100
8,17,100
7,17,98
7,17,98
7,17,98
7,17,97
7,17,97
7,17,96
8,17,96
8,17,96
8,17,97
6,17,100
5,16,100
5,16,100
5,16,100
6,17,100
6,17,101
6,17,101
6,17,101
6,17,101
6,16,100
6,16,100
6,16,100
5,16,100
5,16,100
5,16,101
5,16,100
5,16,101
5,16,101
5,16,101
5,16,101
5,16,102
5,16,100
5,16,102
6,16,102
6,16,102
6,16,103
6,16,103
6,16,103
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,17,104
7,17,104
7,17,104
7,17,104
7,17,104
7,17,103
7,17,103
7,17,102
7,17,101
7,17,101
7,17,101
7,17,100
7,17,100
7,17,100
7,17,100
7,18,100
7,18,98
7,17,97
8,17,97
8,17,97
8,17,97
8,17,97
8,17,97
9,17,96
6,17,100
6,17,100
5,16,100
5,16,100
5,16,100
5,16,100
5,16,100
6,16,101
6,16,101
6,17,102
6,17,102
6,16,103
6,16,102
6,16,102
6,16,102
6,16,102
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
5,16,103
6,16,103
6,16,103
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,17,104
6,17,105
6,17,105
7,17,105
7,17,105
6,17,105
6,17,104
6,17,104
6,17,103
6,17,103
7,17,103
7,17,102
7,17,101
7,17,101
7,17,101
7,17,100
7,18,100
7,18,100
7,17,100
8,17,98
8,17,97
8,17,97
8,17,97
8,18,97
8,17,97
8,17,97
9,17,97
9,17,97
6,16,101
6,16,101
5,16,101
6,16,101
6,16,101
5,16,101
5,16,101
5,16,101
5,16,101
5,16,101
5,16,102
6,16,102
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,104
5,17,104
6,17,104
6,17,104
6,17,103
6,17,103
6,17,103
6,17,103
6,17,101
6,17,101
7,17,101
7,17,101
7,17,100
7,17,100
7,17,98
7,17,97
8,17,97
8,17,98
8,18,98
8,17,99
8,18,99
8,18,100
8,18,100
8,18,99
6,17,101
6,16,101
6,16,101
6,16,101
6,16,101
6,16,101
6,16,101
5,16,101
5,16,101
5,16,101
5,16,101
5,16,102
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,104
6,16,104
6,16,104
5,16,104
4,16,104
5,16,104
5,16,104
5,16,104
5,17,105
5,17,105
5,16,104
5,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,104
5,17,104
5,17,104
5,17,104
6,17,104
6,17,104
6,17,103
6,17,103
6,17,103
6,17,102
6,17,102
6,17,102
6,17,101
6,17,101
6,17,100
7,17,100
7,17,100
7,17,100
8,17,100
8,17,100
8,18,100
8,18,101
8,18,101
8,18,101
8,17,100
8,17,99
6,17,101
6,17,101
6,17,101
5,16,101
5,16,101
6,16,101
6,16,101
6,16,102
6,16,102
6,16,102
6,16,102
6,16,102
6,16,102
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,104
6,16,104
6,16,104
6,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,17,105
5,17,105
5,17,105
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,104
5,17,104
5,17,105
6,17,105
6,17,105
6,17,104
5,17,103
5,17,103
5,17,103
6,17,103
6,17,102
6,17,102
6,17,101
6,17,101
6,17,101
6,17,101
7,17,101
7,17,101
7,18,102
7,18,102
7,18,102
7,17,102
7,17,101
7,17,101
7,18,100
8,18,100
8,18,99
6,17,100
6,17,101
6,17,101
5,16,101
5,16,101
5,15,101
5,15,102
5,16,102
6,16,102
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,104
6,16,104
6,16,104
6,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,17,105
5,17,105
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,104
5,17,103
5,17,103
5,17,103
6,17,103
6,17,103
6,17,103
6,17,103
6,17,103
6,18,102
6,18,103
6,18,103
7,18,103
6,18,102
6,17,102
7,17,102
7,17,102
7,17,101
7,18,101
8,18,100
9,18,100
9,18,98
6,17,100
6,17,101
6,17,101
5,16,101
5,16,101
5,15,101
5,15,102
5,15,102
5,15,102
5,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,104
5,16,104
6,16,104
6,16,104
6,16,104
5,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
4,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,16,105
5,16,105
5,16,105
5,17,105
6,17,105
6,17,105
6,17,105
6,18,105
6,18,105
6,18,105
6,18,105
6,17,104
6,17,103
6,17,103
6,17,102
7,17,102
7,18,102
7,18,102
8,18,101
8,18,100
8,18,99
9,18,98
7,17,102
7,17,102
6,17,102
6,16,101
5,16,101
4,16,101
4,16,102
4,15,102
4,15,102
5,15,102
5,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
4,16,104
4,16,104
3,15,103
3,15,103
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,105
4,16,105
4,16,105
5,16,105
5,16,105
5,17,105
5,16,105
5,16,105
5,17,105
4,17,105
4,17,105
4,17,105
4,17,105
3,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,16,105
5,16,105
5,16,105
5,17,105
5,17,105
6,17,105
6,17,106
6,17,106
6,17,106
5,17,106
5,17,106
5,17,105
5,17,105
5,17,104
6,17,104
6,17,103
7,18,103
7,18,102
8,18,102
8,18,102
8,18,100
8,18,100
8,18,98
8,18,96
6,17,103
6,17,103
6,17,103
6,17,103
6,17,102
5,16,102
5,16,102
4,16,102
4,16,102
5,16,102
5,16,103
5,16,103
5,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,104
5,16,104
5,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
3,16,104
3,16,104
3,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
5,16,105
5,16,105
5,16,105
4,16,105
4,16,104
4,16,104
3,17,105
3,17,105
3,17,105
3,17,105
3,17,105
4,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,105
5,17,105
5,17,105
6,17,104
7,17,104
7,18,103
7,18,103
7,18,102
8,18,102
8,18,101
8,18,100
8,18,98
9,18,96
9,18,95
6,16,103
6,17,104
6,17,104
6,17,104
6,17,104
6,17,104
5,16,103
5,16,103
5,16,103
4,16,102
4,16,103
5,16,103
5,16,103
5,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,103
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
3,16,104
4,16,104
4,16,104
4,16,105
4,16,105
4,16,105
4,16,104
4,16,104
4,16,104
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,106
4,16,106
4,16,106
4,16,106
4,16,105
4,16,105
3,16,105
3,17,105
3,17,105
3,17,105
3,17,105
3,17,105
3,17,105
4,17,105
4,17,106
4,17,106
4,17,106
4,17,106
4,17,106
4,17,106
4,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,18,106
5,17,106
5,17,106
5,17,106
5,17,106
6,17,105
6,17,105
7,17,104
7,17,104
7,17,104
7,17,104
7,18,103
8,18,103
8,18,102
8,18,101
9,18,99
9,18,97
9,18,95
9,18,94
6,16,103
6,16,103
6,16,104
5,16,104
5,17,104
5,17,105
5,17,105
5,17,104
5,16,104
5,16,104
6,16,104
6,16,104
6,16,104
6,16,104
5,16,104
5,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,103
5,16,104
5,16,104
5,16,104
5,16,104
5,16,104
5,16,105
5,16,105
5,17,105
5,17,105
5,17,105
4,17,105
4,17,105
4,17,106
4,17,106
4,17,107
4,17,107
4,17,107
4,17,107
4,17,106
4,16,106
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
4,16,105
3,16,105
3,16,105
3,16,106
3,16,106
3,16,106
3,16,106
4,16,106
4,17,106
4,17,106
4,17,106
4,17,106
3,16,106
3,16,105
3,17,105
3,17,105
3,17,105
3,17,105
4,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
4,17,106
4,17,106
4,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
4,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,106
6,17,105
6,17,105
6,17,105
6,17,105
7,17,105
7,17,104
6,18,104
6,18,104
7,18,104
8,18,103
9,19,102
9,19,101
9,19,98
8,18,96
8,18,94
8,18,93
6,16,103
6,16,103
5,16,104
5,16,104
5,17,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,104
5,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,104
4,16,104
4,16,104
4,16,104
5,16,104
5,16,105
5,16,105
5,16,105
5,16,105
5,17,105
5,17,105
5,17,105
5,17,105
4,17,106
4,18,106
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,17,107
4,17,107
4,16,106
4,16,106
4,16,106
4,16,106
4,16,106
3,16,106
3,16,106
3,16,106
3,16,106
3,16,106
3,16,106
3,16,106
3,16,106
3,17,107
4,17,107
4,17,107
4,18,107
4,17,106
3,17,106
3,17,105
3,17,105
3,17,106
3,17,106
4,17,107
4,18,108
4,18,107
4,18,107
4,18,107
4,17,106
4,17,106
4,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,105
5,17,105
6,17,105
6,17,105
6,17,105
6,17,105
5,17,105
6,17,105
6,17,105
6,18,105
7,18,104
8,18,103
8,19,102
8,18,101
8,18,99
8,18,97
8,18,96
9,18,93
5,15,102
6,16,103
6,16,103
5,16,103
5,16,104
5,17,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
5,16,104
5,16,104
5,16,104
5,16,104
4,16,104
4,16,104
4,16,104
4,16,105
5,16,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,18,106
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,108
4,18,108
4,17,108
4,16,108
4,16,108
4,16,108
4,16,108
4,16,108
4,16,108
3,16,108
3,16,107
3,16,107
3,16,107
3,16,107
3,16,108
3,16,108
3,16,108
3,17,107
3,17,107
4,17,107
4,18,107
4,17,107
3,17,106
3,17,106
3,17,106
3,17,106
3,17,107
4,17,108
4,18,108
4,18,108
4,18,108
4,18,107
4,18,107
4,18,107
4,17,107
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
3,17,106
4,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,105
6,17,105
6,17,105
6,17,105
6,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
6,18,105
7,18,104
8,18,103
8,18,102
8,18,101
8,18,99
8,19,98
9,19,96
9,19,94
10,18,92
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,104
5,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,16,104
5,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
6,16,104
5,16,104
5,16,104
5,16,104
5,16,104
4,16,104
4,16,106
4,16,106
5,17,106
5,17,107
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,18,106
5,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,108
4,18,109
4,17,109
4,17,109
4,16,109
4,16,109
4,16,108
4,16,108
4,16,108
4,16,108
3,16,108
3,16,108
3,16,108
3,16,108
3,16,108
3,16,108
3,16,108
3,16,108
3,16,108
4,16,108
4,17,107
4,17,107
4,17,107
4,17,107
3,17,107
3,17,108
3,17,108
4,17,108
4,17,108
4,17,108
4,18,108
4,18,108
4,18,108
4,18,107
4,18,107
4,17,107
4,17,107
4,17,107
4,17,106
3,17,106
3,17,106
3,17,106
4,17,106
4,17,106
4,17,106
4,17,106
5,17,106
5,17,106
6,17,106
6,17,106
6,17,106
6,17,105
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
6,17,105
6,17,105
7,18,104
7,18,104
8,18,103
8,18,102
8,19,102
8,19,101
9,19,99
9,19,97
10,19,95
10,18,93
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,104
5,16,104
4,16,104
5,17,105
5,17,105
5,17,105
5,17,105
5,16,105
5,16,104
5,16,104
5,16,104
6,16,104
6,16,104
6,16,104
6,16,104
5,16,104
5,16,104
5,16,105
5,16,106
4,16,106
4,16,106
4,16,106
4,16,106
4,16,107
4,17,107
4,17,107
4,17,107
4,17,107
5,17,107
5,17,107
5,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,18,107
4,17,108
4,17,108
4,17,109
4,17,109
3,16,109
3,16,109
3,16,109
3,16,109
3,16,110
3,16,110
3,16,110
3,16,110
3,16,109
3,16,109
3,16,109
3,16,109
3,16,109
3,16,109
4,16,109
4,16,109
4,16,109
4,16,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,108
4,17,108
4,17,107
4,17,107
4,17,107
5,17,107
5,17,107
5,17,106
4,17,106
4,17,106
4,17,106
4,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
6,17,105
6,17,105
6,17,105
7,17,104
7,17,104
8,18,103
8,18,102
8,19,102
8,19,102
9,19,99
9,19,98
10,18,96
9,18,93
9,18,91
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
5,16,105
5,16,105
5,16,105
5,16,105
5,16,104
5,16,104
6,16,104
5,16,104
5,16,104
5,16,104
5,16,105
4,16,106
4,16,106
4,16,106
4,16,107
4,16,107
4,16,107
4,16,108
4,17,108
4,17,107
4,17,107
4,17,108
4,17,108
4,17,108
4,18,108
4,18,107
4,18,107
4,18,107
4,18,107
4,17,108
3,16,108
4,17,108
4,16,109
3,16,109
3,16,109
3,16,110
3,16,110
3,16,110
3,16,111
3,16,111
4,16,111
4,16,111
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,16,110
4,17,110
4,17,110
4,17,109
4,17,109
4,17,109
4,17,109
3,17,109
3,17,109
4,17,109
4,17,109
4,17,109
4,17,109
4,17,108
4,17,108
4,17,108
5,17,107
6,17,107
6,17,107
6,17,107
5,17,107
5,17,107
4,17,107
4,17,107
4,17,106
4,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,106
5,17,105
5,17,105
5,17,105
5,17,105
5,17,105
6,17,105
6,17,104
7,17,104
7,17,104
7,18,104
8,18,103
8,18,102
9,19,102
9,18,101
10,18,99
9,18,96
9,18,93
9,17,91
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
6,16,103
5,16,103
5,16,103
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,104
4,16,105
4,16,105
5,16,105
5,16,105
5,16,105
5,16,104
6,16,104
5,16,104
5,16,104
4,16,105
4,16,106
4,16,106
4,16,107
4,16,107
4,16,108
4,16,108
4,17,108
3,17,108
3,17,108
3,16,108
3,17,108
3,17,108
3,17,108
4,17,108
4,17,108
4,17,108
4,17,108
3,17,107
3,17,108
3,16,108
3,16,108
3,16,109
3,16,109
3,16,109
3,16,109
3,16,110
3,16,111
3,16,111
3,16,112
3,16,112
4,16,112
4,16,112
4,16,112
4,16,112
5,16,112
5,16,112
4,16,112
4,16,112
4,16,112
4,16,112
4,16,112
4,16,112
4,16,111
4,16,110
4,17,110
4,17,110
4,17,110
4,17,111
4,17,111
3,17,110
3,17,110
3,17,110
4,17,110
4,17,109
4,17,109
4,17,109
4,17,109
4,17,109
6,17,108
6,17,108
7,18,108
6,17,107
6,17,107
5,17,107
5,17,107
4,17,107
4,17,107
4,17,107
5,17,107
5,17,106
5,17,106
6,17,107
6,17,106
6,17,106
6,17,106
6,17,106
6,17,106
6,17,106
5,17,105
5,17,105
5,17,105
5,17,105
6,17,104
7,17,105
7,17,105
7,17,104
8,17,104
8,18,103
8,18,102
8,18,101
8,18,99
8,18,96
8,18,93
8,18,91
9,18,88
6,17,104
6,17,104
6,16,104
6,16,104
6,16,103
6,16,103
6,16,103
5,16,103
5,16,103
4,16,103
4,16,103
4,16,104
4,16,104
3,16,104
4,16,104
4,16,104
4,16,105
4,16,105
