B,G,R
2,9,73
2,9,74
2,9,74
2,9,74
2,10,74
2,10,74
3,10,75
3,10,75
4,10,75
4,10,75
4,10,75
3,9,74
3,9,74
2,9,73
2,9,73
2,9,73
3,9,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
1,10,77
1,10,76
1,10,76
1,10,76
1,10,74
2,10,74
2,10,74
2,10,74
2,10,75
2,10,75
3,10,75
3,10,75
4,10,75
4,10,75
4,10,75
3,10,75
3,10,74
2,9,74
2,9,74
2,9,73
2,9,73
2,9,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
1,10,76
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
2,10,76
2,10,75
2,10,75
2,10,75
2,10,75
2,10,75
2,10,75
3,10,75
4,10,75
4,10,75
3,10,75
3,10,74
2,10,74
2,9,74
2,9,73
2,9,73
2,10,73
2,10,73
3,10,73
3,10,73
3,10,74
3,10,74
3,10,74
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
3,10,73
2,10,73
2,10,72
1,10,72
1,10,74
1,10,74
1,10,74
1,10,75
1,10,76
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,76
2,10,76
2,10,75
2,10,75
2,10,75
2,10,75
2,10,75
2,10,75
2,10,75
1,10,75
1,10,74
1,9,74
1,9,74
1,9,73
1,9,73
2,10,73
2,10,73
2,10,74
2,10,74
2,10,74
2,10,74
2,10,73
2,10,73
2,10,73
2,10,73
3,10,73
2,9,73
2,9,73
3,10,73
3,10,73
3,10,74
4,11,74
4,11,74
3,10,73
3,10,73
2,10,73
1,10,72
1,10,72
1,10,71
1,10,71
2,10,71
1,10,74
2,10,75
2,10,75
2,10,75
2,10,75
1,10,75
1,10,76
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,76
1,10,76
1,10,76
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,9,75
1,9,74
1,9,74
1,9,74
1,9,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,73
1,10,73
2,10,73
2,10,73
2,10,73
2,9,73
2,9,73
3,10,73
3,10,74
4,10,74
4,10,74
4,11,74
3,10,73
3,10,73
2,10,73
1,10,73
1,10,73
1,10,72
1,10,72
2,10,72
2,10,71
3,11,71
3,11,71
2,11,75
2,10,75
1,10,75
2,10,77
2,10,77
2,10,77
2,10,77
2,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
2,11,78
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,76
1,10,76
1,9,76
1,9,76
1,9,76
1,9,76
1,9,75
1,9,75
1,9,75
1,9,74
0,9,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
2,10,74
2,9,73
2,9,73
2,10,74
3,10,74
3,10,74
3,10,74
3,10,74
3,10,73
3,10,73
2,10,73
2,10,73
1,10,73
1,10,73
1,10,73
2,10,72
3,10,72
3,11,72
3,11,72
3,11,72
4,11,72
3,11,71
2,11,75
2,11,75
2,11,75
2,11,77
2,10,77
2,10,77
2,10,77
2,11,77
2,11,77
2,10,77
2,10,77
1,10,77
1,10,77
1,10,77
1,10,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,76
1,9,76
1,9,76
1,9,76
1,9,76
1,9,76
1,9,76
0,9,75
0,9,75
0,9,75
1,10,74
1,10,74
1,10,74
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,74
2,10,74
2,10,74
2,10,74
2,10,74
3,10,74
3,10,74
3,10,74
3,10,73
3,10,73
2,10,73
2,10,73
1,10,73
1,10,73
2,10,73
2,10,72
3,10,73
3,10,73
3,11,73
4,11,72
4,12,72
4,11,72
3,11,71
3,11,71
1,10,77
2,11,77
2,11,77
2,11,77
2,11,77
2,11,77
2,11,77
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,10,78
2,10,78
2,10,78
2,10,78
1,10,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,9,76
1,9,76
1,9,76
1,9,76
1,9,76
0,9,76
0,9,76
0,9,76
1,9,75
1,10,76
1,10,77
1,10,77
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
1,10,76
2,10,76
2,10,75
2,10,75
2,10,75
2,10,74
2,10,74
2,10,74
2,10,74
2,9,73
2,10,73
2,10,73
1,10,73
1,10,73
2,10,73
2,9,73
3,10,73
3,10,73
3,10,73
4,11,73
4,11,73
4,11,72
4,11,72
3,11,71
3,11,71
2,10,70
2,10,70
2,11,77
2,11,77
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
