B,G,R
4,8,50
5,9,50
5,9,49
5,9,49
5,9,49
5,9,49
5,10,50
5,10,50
5,10,50
5,10,50
5,10,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,50
4,9,49
4,9,48
4,9,47
4,9,47
4,9,47
4,9,47
5,9,47
4,9,48
4,9,49
4,9,50
3,9,50
3,9,52
3,9,52
4,9,53
3,9,51
3,9,51
3,9,50
4,9,49
4,9,49
5,9,49
5,9,49
5,9,48
5,9,48
5,9,49
5,9,49
5,10,49
5,10,49
5,10,49
5,9,49
4,9,49
4,9,49
4,9,49
5,9,50
5,9,49
5,10,49
4,9,48
4,9,47
4,9,47
4,9,44
5,9,44
5,9,46
5,9,47
4,9,47
4,9,48
4,9,49
3,9,50
3,9,50
4,9,52
4,9,53
4,10,54
7,13,58
7,11,60
4,10,57
3,9,52
3,9,52
3,9,52
3,9,52
3,9,51
3,9,49
3,9,49
3,9,49
4,9,49
4,9,48
5,9,48
5,9,47
4,9,47
5,9,48
5,10,48
5,10,49
5,10,49
5,10,49
5,10,49
5,10,49
4,9,48
4,9,49
5,9,49
5,10,49
5,11,48
5,11,48
5,10,47
4,9,46
4,9,44
4,8,43
4,8,43
5,9,44
4,8,45
4,9,46
4,9,47
4,9,48
4,9,49
4,9,50
4,9,50
4,9,52
4,9,52
4,10,53
4,9,53
4,8,53
4,8,53
3,8,52
3,7,52
3,8,52
3,8,52
3,8,49
3,8,49
3,8,49
3,8,49
4,8,49
4,8,49
4,8,49
3,8,49
3,8,49
3,8,49
3,9,49
3,9,49
3,10,49
4,9,48
4,10,48
4,9,47
4,9,47
4,9,48
4,9,48
4,9,48
4,9,49
4,9,49
4,10,49
4,9,49
4,9,48
4,10,48
4,10,49
5,10,48
5,11,48
5,11,48
4,10,46
4,9,44
3,9,43
3,8,43
4,8,43
4,8,43
4,8,44
4,8,45
4,9,46
4,9,47
4,9,48
4,9,49
4,9,50
4,9,50
4,9,51
4,9,50
4,8,49
4,8,50
4,8,50
3,7,50
3,7,51
3,7,51
3,8,51
3,8,51
3,8,51
3,8,51
3,9,52
4,9,48
4,9,48
4,9,48
4,8,47
4,8,47
4,7,47
4,8,48
4,8,48
4,8,49
4,8,49
4,8,48
3,8,48
3,9,48
3,9,48
3,10,49
4,10,49
4,10,49
5,11,49
4,10,48
4,10,47
4,10,48
4,9,48
4,9,49
4,9,49
4,9,49
4,10,49
4,10,49
4,9,49
4,10,49
4,10,49
4,11,49
6,12,49
6,12,48
4,10,47
4,9,44
3,9,43
3,8,43
4,8,43
4,8,44
4,8,45
4,8,45
4,8,46
4,9,47
4,9,48
5,10,50
5,10,50
4,10,50
4,9,50
4,9,49
4,8,49
4,8,49
4,8,49
4,7,49
4,7,48
4,7,47
3,7,48
3,8,48
3,8,49
3,8,49
3,9,49
3,9,50
3,9,50
2,9,52
4,9,49
5,9,48
5,9,48
5,9,47
5,9,47
5,8,47
4,8,46
4,7,46
4,7,46
4,7,47
4,8,47
4,8,48
4,8,48
4,8,48
4,8,48
3,9,48
3,9,48
4,10,49
4,10,50
5,11,50
5,12,51
5,11,50
4,10,50
4,10,50
4,9,50
3,9,50
4,9,50
4,9,50
4,10,50
4,10,49
4,9,49
4,10,50
4,10,50
4,10,49
4,11,49
4,11,49
4,10,47
3,9,46
3,9,44
4,8,43
4,8,44
4,8,45
4,8,45
4,9,46
4,9,46
5,10,48
7,12,51
12,17,56
9,15,52
6,11,50
5,10,49
4,9,49
4,8,49
4,8,49
4,8,49
4,8,48
4,7,47
4,7,46
4,8,46
4,8,46
3,8,47
3,8,47
3,9,47
3,9,49
3,9,49
3,9,49
3,9,50
2,9,52
2,9,52
4,9,48
4,9,47
5,9,47
5,9,47
5,9,47
5,9,47
5,9,46
5,8,45
4,7,45
4,7,45
4,7,45
4,7,46
4,8,47
4,8,47
4,9,48
4,9,48
3,9,48
3,9,48
3,9,49
3,10,50
