B,G,R
1,17,138
1,18,139
1,17,139
1,17,138
1,17,138
1,16,138
1,16,138
1,17,138
2,17,138
2,17,138
2,17,139
2,17,138
1,17,138
1,17,138
1,17,138
1,17,138
1,17,138
2,17,139
2,17,139
1,17,138
2,17,139
2,17,139
1,17,138
1,17,138
1,17,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
2,17,139
2,17,139
2,17,139
2,18,139
1,18,139
1,18,139
1,17,139
1,17,139
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,17,139
2,17,139
2,17,139
1,17,138
1,17,138
1,17,138
1,17,138
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
2,16,138
2,16,138
2,16,138
2,17,138
2,17,138
2,17,138
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,18,139
1,18,139
1,18,139
1,17,139
1,17,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,17,139
1,17,139
1,17,138
1,17,138
1,17,138
1,17,138
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
2,16,138
2,16,138
2,16,138
2,16,138
2,16,138
1,17,137
1,17,138
1,17,138
2,18,138
2,17,139
2,18,138
2,18,138
2,17,138
2,17,138
2,17,138
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,18,139
1,18,139
1,17,139
1,17,139
1,17,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
1,17,138
1,17,138
1,17,138
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
2,17,139
1,16,138
1,16,138
1,16,138
1,16,138
1,16,138
2,16,138
2,16,138
2,16,138
2,16,138
2,16,138
2,17,137
2,17,138
2,17,138
2,18,138
2,18,138
2,18,138
