Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
586,6483,3007,3575,12398,14888
710,6592,2766,5334,11747,14219
381,6624,3032,4344,11865,14815
137,6498,1636,4355,11934,14548
1185,6981,3274,4648,12216,14887
1241,7255,3087,4645,12359,14566
437,6611,3337,4208,12647,15089
511,6644,2990,4526,11992,14378
624,6691,2974,3977,12189,15050
576,6454,3008,3848,12348,14532
729,6441,2848,4487,11074,14356
484,5630,2832,4618,12149,14507
853,6655,3096,4546,12051,14644
872,6962,3032,4548,12065,14847
520,6354,3078,5383,12008,12877
585,6494,2859,4336,11420,14792
766,6648,2981,5061,11982,14884
861,6666,3336,3784,12106,14578
617,6521,3091,4313,12077,14997
824,7092,3163,4294,12300,14837
1114,6841,3084,4658,12068,14144
564,6655,3270,4306,11873,14830
743,6296,3028,4607,12227,14657
838,6563,2928,4260,12327,14877
119,6656,3118,4674,12305,14731
986,6522,2768,4672,11939,14139
416,6820,3169,4390,11797,14860
807,6607,3206,3583,12317,14780
658,5827,2746,4646,12062,14884
822,6664,2850,4864,11749,14732
864,7060,3032,4496,11829,14590
777,6934,4253,3906,11782,14847
851,7009,3362,4617,11926,13656
961,6655,2559,4272,11839,14695
952,6984,3315,4595,12200,14520
1059,6654,3430,4965,12079,14812
880,7364,3032,4617,12053,14437
1535,6592,3125,4629,12308,14841
455,6424,2734,3627,12130,14907
579,5078,2933,4235,12028,15040
504,6621,2267,4366,12428,14636
888,7081,3035,4476,12118,14489
555,6680,2705,4231,12377,14661
938,6722,3136,4690,11791,14616
546,6730,2822,4265,12296,15179
622,6536,2746,4334,11909,14160
528,6264,2814,4618,12311,14847
822,6888,3011,3855,12562,14621
1574,7490,2900,4421,12550,14601
1608,6676,2834,4886,12090,15082
776,6730,2900,4468,11882,14786
892,6742,3265,4120,12077,14847
944,6637,3104,4217,12306,14692
597,5904,2559,4243,11592,14976
960,7056,3147,4600,11763,14730
870,5878,3318,4357,12040,15044
473,6107,2922,4644,11850,14846
963,6357,3081,4433,12799,14634
1268,6832,3241,4611,12544,15084
393,6354,2944,4564,12626,14577
653,7530,3138,3984,12032,14958
511,6576,1914,4618,12078,14780
1692,6655,3125,4548,12231,14836
546,6672,3136,4553,12105,14687
804,6220,2805,4432,12313,15007
666,6652,3369,4374,11454,14937
714,6582,3177,3991,11969,14991
144,6563,3331,4212,11844,14557
472,6639,2952,4261,11944,14062
571,7233,2761,4288,11957,14570
1385,6655,3661,4226,12051,15190
672,6671,3016,4432,12443,14547
688,6453,3217,4811,11301,15189
627,6900,3247,4607,11982,14511
853,6160,3029,4570,12511,14519
407,7369,2618,4305,12046,14744
832,6928,3192,4624,12209,14580
706,6637,2983,4116,12089,15026
856,6690,2733,4424,11882,15040
756,6961,3236,4469,11775,14996
1755,5972,2884,4604,11735,14689
960,6551,2870,4688,12210,14786
1125,7189,2936,4574,12135,14798
578,6819,3072,4372,11844,14508
509,5666,2752,4585,12112,14794
511,6536,2925,4417,11880,14897
738,6687,3107,4429,12403,14511
0,6813,3090,5126,11903,13764
511,6655,2851,4440,12072,14786
787,6911,3714,4355,11918,14847
365,6527,2076,4342,11996,14837
878,6624,2986,4784,12159,14513
648,5724,2804,4849,12228,14753
733,6467,2794,4410,12296,14823
840,6856,3797,4176,12087,14847
511,6440,2878,3998,12214,14566
796,6633,3105,4307,12744,18573
515,6111,2528,4122,11661,14847
667,6766,2944,4704,12248,14772
800,6771,2881,4315,12750,14686
1650,6901,2974,4734,12030,14480
541,5931,2829,4409,11682,14854
604,6245,2699,3468,12312,14836
692,6411,2696,4042,11874,14704
744,6781,2176,4407,11872,14739
0,6698,3168,4416,11722,14408
1055,6549,2519,4632,12013,14947
568,6699,3245,4469,11837,14755
892,6655,2491,4280,11988,14915
521,7387,3016,4136,11582,15029
984,7109,3334,4425,12048,14629
538,6402,2678,3621,12217,14852
776,6664,2706,4161,12466,14872
558,6655,2813,4472,11823,14899
784,6761,4160,4493,12181,14300
420,6516,2574,4472,12165,14754
586,6760,2876,4161,11941,15067
227,6978,2706,3945,12225,14846
1046,6657,2903,4468,12432,14716
324,6434,2817,3255,12357,14702
612,6655,2721,4259,11382,14854
496,6757,2882,4815,12236,14708
638,6537,2168,4122,12358,14952
1176,6655,2786,4472,12232,14434
888,7113,3232,4607,11960,13124
511,6244,2632,4256,12194,14884
410,6694,3140,5164,11861,14255
940,7200,3109,4564,12175,15188
511,5829,2632,4495,12084,14847
556,6578,2960,4355,12338,14746
164,6549,2721,4578,12360,14930
753,6824,3206,3801,12504,14487
489,3410,2786,4154,12128,14847
646,6720,2919,4610,12306,14473
0,6849,3156,4735,11864,14591
607,6739,3192,4985,12206,15076
352,6408,2805,4132,12292,14653
618,7016,2901,4329,11841,14587
533,6492,2908,3744,12517,14811
721,7185,2744,4250,11821,14692
688,6734,3232,4417,11658,14757
708,6933,3314,4656,12100,15136
1029,6826,2933,4926,11825,14500
540,7243,2528,4177,12057,16670
484,7240,3088,4152,11867,14802
0,6760,3013,4545,12000,13829
401,7176,2642,4016,12076,14972
468,6735,3930,4455,11057,14847
931,6946,3014,4425,11767,14639
676,6464,2641,4311,12233,14887
593,6655,2893,4412,11775,14792
1562,6552,2866,3592,12082,14554
684,6500,2736,4584,12385,14660
534,6976,2910,4350,11824,14547
952,7209,3002,4539,12101,14420
320,6589,2838,4262,12047,14912
528,6624,3439,4213,11957,15322
593,6882,2664,4320,12003,14460
511,6691,3025,4335,12055,14674
1234,6563,2689,4370,12002,14626
18,6668,2888,4640,11901,14580
260,6828,3749,4002,12112,15058
537,6654,3474,4730,10845,14910
549,6824,3072,4597,12426,13958
