Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
766,8014,3829,5483,11979,15991
1112,8735,3983,5462,12331,15834
2200,8594,4004,5568,11856,15851
1296,8640,4216,5631,12239,15310
1121,9101,3941,5600,12799,16476
612,9219,3682,5225,12183,15742
1137,8835,4409,5813,12320,16817
1164,8642,4373,5796,12020,15833
808,8687,4440,5440,12374,15729
1098,8892,4553,5435,11984,16037
942,8899,3434,5564,12799,15693
1268,8961,4484,5630,11921,15478
1154,8674,3989,6188,11775,15583
1064,8960,3770,5545,12192,15753
1203,9120,3955,5640,12189,15644
718,8512,4271,5184,11924,16308
1033,8747,3957,5491,12447,15832
837,8575,3865,5301,12261,15706
827,8648,3882,5366,12369,15950
1092,8676,3948,5516,12370,15726
920,8874,3978,6061,11980,15611
880,9291,3597,5191,12156,15884
1236,9280,4054,5648,11934,15362
904,8776,3802,5427,11643,15680
633,8750,4565,5407,12050,15998
1336,8920,3892,5642,12167,15323
961,7788,3869,5464,11944,15700
1216,8989,4333,5730,12050,15544
952,8106,3786,5588,11888,15540
739,8936,3104,4137,12299,15941
1047,8758,3876,5547,11027,15871
955,8863,4053,5531,12088,15729
767,8744,4113,4954,11780,15390
178,8573,4060,5987,11902,15131
1076,8770,4134,5709,12028,16394
1119,8994,3929,5480,12259,15748
1291,8768,4133,5759,11840,16401
1103,9307,3736,5363,11875,15434
816,7828,3480,4779,12017,15928
781,8703,4110,5611,11664,15635
960,8605,3703,5310,12376,16196
961,7511,3684,5589,11845,16127
1147,9010,4025,5443,11721,15803
1486,8992,3829,5470,12161,15459
684,9103,3632,4889,12104,15881
726,8458,3833,5746,11995,15916
1159,9104,4057,5780,12025,15871
832,8420,3670,4832,12453,15918
788,8503,3381,5256,11991,16088
576,9279,5162,5288,12485,15871
744,8894,3766,5240,12111,15857
1792,8717,3965,5572,12017,15711
936,8940,4164,5731,11808,15484
1265,9061,4002,5483,12131,16149
896,8700,4437,6223,10944,16171
553,8840,4770,5269,11810,14695
1168,8877,4142,5590,11842,15711
672,8721,3972,5961,12229,15681
1045,8780,3945,5533,11783,15448
948,8781,3912,5631,12792,15391
1856,9050,4038,5860,12164,15412
666,8762,3941,5480,12622,15800
760,8718,3975,5168,11775,16051
1184,8834,4040,5604,12104,15171
1298,9080,3834,5631,11775,15604
768,8717,2948,5481,12250,15492
778,9364,3921,5449,12098,15920
921,8602,4308,6572,12359,15368
767,8666,3592,5270,11864,15653
1307,8389,4110,6533,12010,15425
1473,9331,3984,5412,11994,15404
1165,9033,3792,5462,12226,15804
1088,8752,3963,4922,12143,15737
1669,8896,3934,5685,11984,16111
847,8703,4028,5525,11830,15741
974,8452,3799,5509,12228,15756
1289,9324,4172,5631,11972,15495
1168,8503,3959,5436,12068,15788
869,8762,3944,5472,11962,15576
1537,8873,3787,5659,11601,15394
1357,8752,3709,5572,11918,15500
909,7953,3654,5167,11876,16083
2169,8704,4064,5363,11927,15772
659,8697,3550,5657,12180,15930
1294,8840,4247,5756,12016,16174
987,8640,3812,5433,11682,15038
606,9228,4178,5325,12092,16222
1516,8954,4140,5712,12691,15466
1105,9086,4192,5559,12070,15257
726,8812,4612,5258,12020,15802
709,8526,3856,5384,12344,15745
1403,8952,3835,5242,12053,15681
790,8682,3837,5617,11840,15434
804,8746,3581,5836,12299,15782
1384,8750,4234,5526,12193,15685
1209,9369,3723,5378,11924,15731
1286,8730,3701,6073,12022,15950
1040,9305,3704,5542,12333,15827
1616,8778,3850,5522,12472,15527
1714,8703,4465,5593,10944,16030
1234,8897,4500,5653,11664,15666
1181,8814,4244,5644,12833,15550
1310,8848,4003,5480,12076,15604
930,8703,4152,5644,11836,15924
1172,8458,3625,5476,12132,15786
723,8688,3879,5604,11980,16198
800,8678,3962,5260,12249,15871
1423,8636,3780,5486,12423,15747
1091,9040,3702,5373,12340,15548
958,8452,4211,5253,12217,16059
866,8943,4191,5626,12112,15491
785,9471,3368,5003,12291,15797
923,8477,3663,5280,12224,15809
896,8602,4335,5484,11476,15838
770,8799,3583,5520,12246,15740
738,8852,3892,5540,11700,14697
745,8488,3366,5315,12359,16064
914,8282,3510,5130,12159,15950
663,6655,3924,5686,11831,15605
816,8623,3888,5373,12336,16300
944,8737,4042,5580,12170,15672
893,8778,3725,6763,12020,15876
1235,8798,3968,6058,11936,15239
1198,9095,4176,5674,12238,16074
644,8522,3675,5552,12080,15795
875,8445,3675,5372,12061,15986
967,8487,3884,5605,11809,15775
732,8441,3866,5480,12439,15871
923,9027,4164,5750,11888,15722
950,8759,4250,5762,12349,15660
