Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
791,7850,4501,5403,8151,12768
466,8472,5030,5077,7977,13018
212,8277,4713,5011,8269,13229
502,8865,4492,5234,8246,13234
552,7522,4688,5289,8074,12930
341,8192,4346,5036,8521,12745
670,8840,4841,5385,8789,13188
578,8676,4869,5219,7983,12954
1209,8325,5006,4728,8471,13337
942,9220,4944,5522,8384,12934
511,7713,4805,5448,8384,12939
619,8720,4903,5330,8840,12978
648,8512,5151,5465,8680,12937
0,8703,4896,5080,8508,13041
554,8447,4482,4984,7993,13109
1064,8243,4623,5068,8749,12975
416,8428,4229,5495,8464,14101
544,8488,5141,5499,8618,13205
593,8262,4872,4937,7036,13259
503,7415,3499,5376,8769,12982
344,8104,4748,5077,8535,13540
522,7484,4584,4842,8523,13128
306,8240,4828,5000,8724,13400
614,8663,5072,5332,8526,12696
963,8267,4836,5405,8690,13728
799,8668,5012,5249,8701,13132
534,8485,4968,5202,8298,13069
291,7880,3733,5576,8912,13392
0,8098,5630,4793,8556,13470
370,9336,4992,3880,8703,13426
264,8260,4230,5023,8440,12378
285,8312,5184,5372,8776,13645
275,8152,4956,5210,8696,13066
518,7800,4683,6263,8866,13206
437,8250,3418,5176,8652,12450
655,7679,5136,5000,8581,13461
734,7984,5052,5312,8855,13092
813,8138,5320,5301,8877,13562
538,6996,4906,5965,8642,13510
544,8356,5189,5134,9230,13185
649,8018,4848,5373,8958,13738
514,8507,4986,5196,9004,13072
759,8386,5257,5340,8322,13247
645,7763,5152,4528,9029,13517
511,7839,5014,5199,9541,13171
762,8088,5208,5269,9334,13196
767,8004,4730,4967,8947,13695
216,7733,4792,4978,8240,13341
516,7129,4768,5066,8867,13544
839,7608,5032,5576,8670,13152
557,8617,4665,4805,8703,13736
592,7284,4837,5363,8773,13700
707,7370,4932,5217,9251,13458
486,7745,4917,4912,8945,13743
666,7854,5768,5471,8956,13600
1233,7946,4952,5161,9032,13205
742,8047,5423,5416,8906,14190
794,8627,5221,4812,8884,13674
511,8137,4920,4972,8874,13542
79,8405,6985,5253,8994,14429
969,8380,5140,5160,9144,13448
809,8298,5260,5217,9064,13326
424,8830,4889,4899,9727,13321
720,8325,5359,5224,8838,13315
469,9031,4748,4710,9457,13609
1271,8384,5204,5286,9036,13167
554,7794,5176,4828,8789,14000
637,8224,5395,5381,9069,13228
2054,8144,5005,4976,8703,13451
760,7552,5250,5256,9340,13777
534,7986,5072,5009,9351,13746
636,8061,5200,5274,8928,13845
0,8220,4942,5050,9121,13745
0,8211,5127,5056,8589,13616
560,8070,4698,4654,9133,13773
263,9142,4831,4936,9104,13544
1502,7262,5072,5035,9249,13518
720,8268,4843,4863,8930,13603
858,8626,5236,5086,9011,13246
960,8600,5178,5074,8584,13499
511,8054,4950,4735,9445,13734
1127,8249,5025,5049,9088,13185
1046,8106,4824,5065,9444,13579
735,8110,5218,5000,9162,13514
857,8413,5241,5529,9132,13376
532,8389,5049,5088,8986,13850
805,8193,5319,5304,9044,14127
56,8432,5357,4991,9169,13281
687,7679,4929,5124,9365,13701
629,6506,5219,4915,8919,13187
1330,8084,4838,4578,9686,13600
743,8531,5056,5166,8928,13445
664,8515,5458,5216,9370,13589
975,8231,5152,5018,8976,13540
935,8430,6261,5133,9093,13356
1116,8100,4868,5008,9008,13928
735,8141,5412,5087,8923,13504
788,8266,5490,4869,9399,13317
392,7953,4921,5044,9238,13066
573,8118,5325,4910,8760,13174
449,7892,5549,4931,9103,13630
628,9040,5074,5236,8919,13456
593,8345,5176,5159,8804,13823
567,8236,5192,5040,8749,13632
541,8145,5149,4109,8979,13826
638,9136,4919,4999,9403,13215
585,7706,4922,4909,9434,14001
742,7936,5353,5445,8744,13623
381,8041,4898,4946,8912,13693
464,7493,4768,3904,9039,13746
0,8071,4692,4862,9287,13200
198,7794,5070,4991,9280,13384
853,7911,4857,5047,8493,13608
736,8009,5407,4726,8563,13692
367,7952,4948,4801,9321,14028
663,7945,4222,4686,9104,13753
687,7931,5064,4517,9632,13617
600,8063,5547,5034,8770,13776
341,6769,5006,5024,9392,13569
945,8162,6030,4405,8529,14107
746,8091,4769,4888,9376,13554
982,8133,5307,5208,9263,13540
832,8266,5142,3849,9341,13395
692,7890,5202,5082,9154,13225
1069,8680,5042,5420,9230,13485
872,7751,4116,4509,9306,13485
981,7909,5143,5006,9256,13392
808,8317,5779,5026,9420,14093
576,8019,4901,5064,9351,13512
979,8292,5132,4925,9113,13401
644,8384,5030,5138,9133,12229
770,8105,4815,4858,9358,13772
672,8197,5088,4863,9475,13755
736,8315,4754,5128,9025,13745
1371,8247,4979,4954,8858,13867
890,8237,5294,5405,8892,13366
529,8340,5021,5137,8833,13823
704,8401,5288,5028,9246,13507
751,8296,4847,4932,9340,13320
672,8124,5200,4553,8858,13823
366,8195,5046,5084,8837,13496
511,7886,4909,4510,8796,14043
1536,7779,5016,4575,9124,13785
542,8378,5122,5047,8820,13638
755,8440,6055,4990,9636,14203
599,8271,5088,5171,8939,13800
588,8329,5072,4928,9281,13369
0,8154,5227,5088,8718,13335
746,8504,4604,5140,9655,12615
732,9015,4938,4780,9110,13565
511,8159,5014,5053,9298,13691
746,8431,4107,4948,9387,13464
1063,8897,5228,5306,9185,14209
608,8107,5224,4849,8546,13588
522,8278,4918,5011,8751,13594
792,8113,5519,5279,9130,13317
461,7948,4837,4832,8984,13644
1125,8160,4634,4912,9321,13364
696,8621,4863,5156,9036,13697
363,7906,5222,4792,8426,16288
909,7817,4868,5862,9052,13789
746,7824,4789,5228,9144,13435
554,8296,4944,4988,9290,13400
865,8163,5293,3701,9429,13317
957,8353,5644,5154,8498,13636
730,7896,5212,5426,9033,13477
501,7834,4783,4961,9451,13532
812,8208,5045,4886,9314,14040
2635,7492,5036,4951,8771,13665
935,7938,5171,5007,9314,13312
278,7864,5784,4636,8851,13805
233,7531,5530,5124,9862,13750
628,7931,5649,5229,9109,13951
730,8128,5399,5193,8756,13362
885,7115,4536,4472,8955,14218
481,7642,5016,4974,9253,13735
496,7726,5320,4663,8417,14091
673,8214,5154,5220,8948,12745
684,7921,5481,5132,8822,13340
661,8247,5135,5152,8644,13735
282,6693,4816,5508,9418,13726
602,7745,5014,4904,9332,13807
554,7856,4756,4869,9272,13736
803,7679,4995,5142,9128,14548
1377,7888,4908,4959,9434,13649
