Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
514,6114,2677,3785,9903,14078
840,6541,2397,3893,10297,13941
402,6529,2781,4036,10516,13658
661,6655,2225,4040,9570,13749
222,6716,2876,4138,10121,13604
563,6693,2607,4026,9860,13719
511,6522,2971,4184,10490,13632
834,6370,3504,4153,8982,14448
710,6560,2917,4590,10149,14102
585,6300,2476,4168,10319,13745
315,6611,2470,4008,10269,13402
710,6652,2782,4052,10080,13522
662,5498,2660,3847,10919,13882
234,6655,2492,3460,10890,14089
853,6456,1624,3464,10381,13988
0,6302,2637,4060,9727,14398
457,7034,2312,4018,10097,13699
490,5608,2575,4400,9916,13826
409,6051,2362,3605,9873,14145
1378,6597,2730,3994,10152,13721
1024,6321,2557,3880,10285,13802
572,6755,2748,4190,9994,13489
65,6178,2382,3673,9933,12581
583,6465,1426,4140,9950,13513
432,6322,2794,4470,10050,14020
511,6208,2441,4122,10455,13804
649,6395,3390,3638,10136,14024
445,6537,1764,4015,10112,13140
376,6309,2728,3946,10439,13899
354,6184,2494,3818,10430,14004
516,6456,2559,4305,10486,13877
755,6626,3371,3993,9943,13796
558,5388,2339,3850,9884,14048
639,6098,2880,4048,9305,14669
664,6802,2893,4170,10276,14643
248,6297,2501,3915,10471,12708
916,6530,2407,4036,10013,13653
592,6641,2820,4259,10053,13704
773,6602,2788,4010,10286,13653
0,6102,2480,3776,10051,13949
417,6537,2705,3560,9941,13560
386,6404,2705,3964,10006,13270
312,6730,3276,3646,10390,14388
511,6249,2823,3664,9168,14185
452,6454,2652,3984,10251,13733
570,6773,2624,3919,10292,13734
8,6426,2471,3948,10334,13520
557,6230,2818,3616,10187,13632
821,6466,2776,4176,10249,14069
581,6709,2561,4144,9997,13616
220,6429,2843,4004,9984,13712
576,5440,2622,3925,9925,13547
401,6103,2390,3648,10637,14540
359,6370,2709,3174,10162,13774
511,6384,2848,3952,10440,13918
178,7310,2983,3730,10081,14155
1269,6360,2502,4026,10621,13681
511,6396,2735,3759,10071,13686
596,6551,2743,4148,10108,13677
609,6374,2798,3832,9972,13864
648,6464,2890,4176,10621,13681
740,6758,2698,4189,10203,13746
511,6504,2805,4114,10088,13678
567,6655,2758,4099,9784,12491
511,6579,2889,3474,10167,13067
688,6619,2632,4188,10190,13744
441,6557,2584,4244,10250,13736
622,6357,2707,3816,10344,14059
674,6788,2452,3930,9769,13900
833,6240,3218,3973,8988,15068
780,6458,3464,4137,10300,14820
881,6484,3127,4337,10260,14551
1869,6600,2733,4120,10056,14227
555,6604,2746,4068,9727,13926
511,6394,2306,4159,10190,13547
456,6513,1931,3992,10372,13976
508,6017,2406,3737,10108,14113
655,6960,2645,4098,10163,13500
547,5980,2565,5005,10295,14649
648,6177,2933,4152,9939,13574
416,6648,2768,4680,10076,13770
255,6655,2164,3568,9429,14092
834,6674,3160,4136,10177,13656
728,6544,2957,4267,10734,13822
358,7000,2420,3665,10415,13983
470,5916,2440,3956,10751,13888
509,6380,2586,3839,10292,13109
542,6408,2291,4035,10409,13982
0,6655,2640,4100,10244,12686
615,6696,2521,4646,9940,13490
0,7506,2869,4239,10085,13373
761,6540,2778,3796,11296,13824
1224,6184,2235,4190,9934,13931
394,6422,2515,4109,9896,13607
368,6361,3477,3634,10157,13956
320,6071,2483,3816,10751,13978
1552,6376,2669,3583,10261,14580
630,6704,2380,4183,10096,13552
475,6238,2277,3906,10208,13929
826,6424,2602,2655,11076,13823
718,6032,2849,4396,10070,13732
285,5590,2541,4012,10037,13840
581,6095,2260,3848,10154,13965
664,6264,2402,3868,10464,13833
746,6314,2463,4000,10265,13474
576,6474,2839,3583,10159,13960
555,6604,2778,3880,8618,12973
1193,6466,2559,4239,10182,14611
511,6693,2892,4172,9874,13632
896,5482,2774,4141,10200,13678
136,6271,2542,3835,10135,13390
420,6289,2665,3858,10538,13878
495,7363,2336,3586,10438,14119
446,6445,2508,4062,10116,14006
634,6615,2939,4246,10161,13748
498,6271,2244,3726,9825,14253
83,6303,2432,3988,10107,14147
427,6744,2512,3909,10052,14134
66,6442,2644,4192,10976,13115
736,6494,2964,3515,10266,13685
1259,5767,2657,4054,10196,14080
712,6564,3447,3471,10534,13426
