Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
361,7051,2856,4111,7121,12287
0,6709,2630,3626,6852,12400
272,6948,2120,3890,7393,12407
158,6707,2796,3882,7355,12387
232,6695,2791,3671,7137,12608
536,6720,2692,3893,7295,12368
368,6686,1740,3648,6804,12604
429,6743,3006,2950,7404,12376
553,6327,2922,4059,6938,12337
300,6376,2582,3569,7014,12712
431,6645,2863,3867,6705,12759
510,6203,2737,3294,7421,12463
856,7375,2583,3779,7192,12583
934,6676,2664,3865,8370,12535
763,6832,2776,3901,6948,12335
255,6979,3043,3946,6804,12425
260,6722,2950,3385,7736,12534
565,6740,2792,3876,7044,12511
617,6652,2974,3976,7450,12199
479,6934,2917,4148,6968,12684
876,6650,3269,3659,6959,12530
338,6853,2963,3807,7379,12635
499,6669,2452,3714,7014,12688
456,6861,2854,3712,7114,12543
540,7170,2857,3609,6778,12528
402,7329,3079,4065,7178,12104
607,6950,3332,4135,7344,12376
633,6848,3100,3861,7270,12469
608,6832,3130,4123,7175,12072
416,6376,2871,4089,6880,12491
23,6800,2779,3716,7284,11657
80,7115,3195,3777,7254,12624
0,7520,2825,3813,6002,12468
276,6739,2738,3856,7310,12437
1103,3748,2459,3728,7466,12516
399,6832,2978,3596,7033,12596
374,7238,2684,3716,6936,12850
798,6748,2351,4060,6956,11503
256,6670,2695,3904,6976,12490
632,6607,3416,3733,6639,12837
0,7104,3065,3962,7346,12154
509,6597,3180,3107,7319,12880
401,6377,2655,3527,7125,13062
709,6921,3347,3916,7255,12327
632,6878,3230,4071,7207,12337
665,6000,2952,4455,7072,12794
464,6717,3000,3943,7316,11988
816,7153,3082,3884,7314,12372
564,6936,2916,3524,7504,12674
37,7143,2816,3740,7090,12634
164,6904,2884,3912,7105,12303
0,6321,2870,3928,7167,12713
1016,6797,2940,4009,7212,12379
246,6618,3125,3769,7650,12464
464,6717,3052,3642,7440,12740
336,5454,3851,3431,6698,11828
204,6634,3796,3524,6923,12965
0,6561,2944,3863,7506,12524
201,6208,2809,3712,6421,12854
549,6897,2543,3575,7509,12998
541,6518,2675,3586,7584,12726
382,6599,3040,3712,7058,12516
0,6452,3144,3779,6876,11966
508,6702,3078,3706,7356,12520
212,6772,2811,3300,7419,12809
254,5988,2928,3804,7490,12807
579,6705,3355,4092,7576,12485
468,6558,3226,3846,8384,12517
779,6554,2709,3741,7136,13240
625,6965,2864,4081,7298,12216
367,6563,3603,3747,6980,12617
396,6516,3053,3688,7500,13143
610,6402,2747,3592,7671,12576
247,6327,2853,3352,7610,12712
576,6804,3260,4177,7389,12188
271,6400,3396,3689,7038,12713
413,6285,2825,3674,6990,12536
292,6488,3064,3811,7530,12287
445,6512,3012,4873,7449,12446
908,6468,3159,4246,7662,12369
536,5557,2798,3662,7112,12929
460,6648,3038,3748,7744,13008
358,6549,3366,3883,6229,12823
292,6400,2902,3565,7289,13025
493,7541,2765,3704,7200,12914
0,6420,2956,3699,7114,12660
1072,6660,2823,3992,7592,12753
168,6541,2814,3941,7418,12444
349,6824,3060,3758,7564,11646
950,6466,3154,3669,7378,12798
515,6890,3268,3933,7422,12327
648,6567,2304,4049,7442,12471
533,6464,3002,3610,7636,12864
373,5313,2937,3931,7697,12812
842,6682,3223,3648,7615,12115
544,6421,2932,3468,7156,12571
182,6560,3316,3525,7522,12749
343,6486,3113,3856,7501,12164
767,6464,3141,3738,7747,12520
745,6720,3192,4029,7433,12318
1350,6535,3035,3571,7603,12219
491,6823,3460,3896,7468,12357
258,6396,3319,4101,7428,12552
384,6452,3383,3706,6767,13000
500,6550,3177,3694,7846,12588
343,6426,3480,3648,6536,12629
322,6417,2976,3969,7276,12592
538,5891,3136,3929,8165,12655
651,5201,3104,4113,7349,12506
556,6778,514,4000,7335,12626
901,6444,2970,3887,7826,12691
693,6614,3396,3992,7764,12411
480,6595,3119,3728,7536,12746
464,6592,3321,3779,7500,12558
683,6809,3300,3993,7964,12645
152,6713,2684,3412,8128,13047
231,6241,2975,3749,7675,12824
744,6274,3392,3959,7637,12429
422,6539,3073,3635,7875,12579
432,6543,4417,3474,7402,13167
106,6230,3056,3721,7729,12889
144,6673,2665,4468,7576,12977
553,6673,3117,3119,6596,12772
594,6477,3265,3750,7469,12767
460,6464,3241,3830,7354,12519
210,6244,2871,3732,7422,13105
742,6464,3856,3887,6493,13049
501,6231,3682,3892,7945,12533
456,6381,2956,4306,7678,13012
446,6080,2880,3724,7957,13090
1124,6347,3048,3826,7752,12933
402,6387,3551,3734,6676,12740
326,6404,2568,3769,7650,13612
827,5192,3048,3829,7714,12709
501,6384,3037,3500,6738,12994
5,6314,2866,3523,8062,12872
32,6274,3378,3889,7677,12679
1107,6569,3914,3468,7820,12973
140,6085,3154,3547,7830,12822
0,6290,3026,4081,7595,13297
418,6241,3139,4530,7842,13035
499,6284,3236,3965,7562,12640
685,6331,3023,4105,7458,12619
723,6488,3205,3999,7792,12641
416,6455,2891,3924,7612,12492
702,6623,3242,2572,7851,12482
459,6250,2889,3741,8053,12834
421,5467,3047,4045,7749,12612
382,6612,2864,3512,8052,13064
511,6337,3060,3460,8174,12105
246,6189,3024,3810,8294,12680
385,6098,2842,3323,8020,13049
200,6278,3111,3780,8096,12657
599,6610,2941,3686,7725,11961
717,6932,3059,3144,8640,12706
460,6374,2686,3445,8157,13498
277,5905,2829,3739,8088,13055
537,6490,2679,3747,8062,12813
669,5770,3328,4117,7941,12566
440,6114,2691,3756,8336,12894
596,6267,3204,4046,8056,13306
0,5725,2768,3583,7883,12839
547,6625,2440,3985,8238,12750
266,6529,3216,3971,7809,12531
952,6238,3112,3864,7761,13147
161,5873,2864,2973,8017,13017
617,6472,3716,3965,7638,12708
558,6341,3098,3761,7921,11753
405,6271,2976,3772,7964,13159
488,6018,3098,4060,8933,12830
180,6751,2799,4160,8005,13056
438,6342,3183,3235,8002,12630
0,5932,3100,4150,8109,13051
242,5422,2489,3552,7898,13264
709,6194,2960,3976,8138,13116
401,6440,3016,3985,8257,12830
1416,5820,2881,3582,8005,13204
916,5882,2861,3965,7908,13229
196,6062,2895,3691,7912,12891
396,6324,2692,3572,8061,12994
125,6123,4042,3533,8086,13012
611,6095,3186,3750,8027,12199
736,6430,3526,3623,8265,13074
197,6215,2739,3810,9007,13012
259,6020,2756,3564,8195,13071
519,6123,3336,3733,8250,12572
751,6103,3718,4265,8224,13410
459,6261,3127,4030,8223,12716
301,6171,3190,3908,8276,12129
393,6256,2961,3758,8234,13055
198,6061,2880,3670,8359,12734
370,6116,1984,3717,8410,13322
779,6189,3031,4019,7934,12768
160,5864,2644,3510,8272,13177
300,5812,1891,3604,8323,12810
1893,5948,3193,3928,8213,12964
616,5886,3096,3927,8888,12930
504,6033,2957,3711,7938,12975
516,6035,3338,3747,7986,12982
658,6665,3159,4077,8224,12652
1007,6088,3365,3494,7772,13426
363,6121,2974,3688,8408,12793
713,6052,2994,3964,8258,12866
699,6474,2889,3878,8274,12727
0,5852,1640,3964,8070,12971
300,6292,2941,4122,8212,12900
330,6336,2896,3992,8284,13185
376,6193,3216,3838,8494,12552
168,6028,2931,3756,8388,12635
0,4958,2644,3872,8337,12764
618,6072,3212,3876,8244,12476
250,6239,2861,3581,8396,13493
298,5008,2694,3684,8455,13185
597,6370,2584,3850,8361,12636
452,6076,3078,2629,8366,12867
215,6476,2668,3252,8484,14004
691,6413,3170,3932,8499,13378
547,6338,2250,3236,8365,12808
1236,6123,3656,3386,8492,13105
242,6084,3482,3651,8738,12985
244,5859,2848,3648,8568,13173
935,5756,2581,3701,8780,13104
236,6071,3797,3663,8067,12911
504,5440,2643,3762,8527,13043
303,6194,3264,4131,8705,12624
685,5792,2614,3637,8831,12888
53,6031,2769,3780,8339,12446
1204,6234,2909,3895,8561,12608
277,5803,2788,3934,8556,12904
328,6154,3164,3936,9769,12858
664,5570,2707,3349,8552,12907
449,5242,2906,3964,8901,12893
81,5546,2772,3752,8431,12784
443,3891,2896,3664,8210,12628
591,6161,3009,4084,8686,12778
615,6101,2765,3884,8327,12750
267,6217,2108,3677,8461,12837
725,6308,3274,3917,8323,12794
82,5844,2891,3503,8755,12816
344,5106,2872,4119,8884,12845
481,5588,2912,3812,8352,12953
701,6269,3152,3874,8583,12709
1138,5896,3357,3449,8280,13265
290,5699,2836,3681,8420,12596
84,6127,2940,3677,8149,13062
1010,4612,2613,3554,8485,13386
426,6196,2807,3680,8680,13036
0,6007,3685,3727,8408,13202
363,5946,2955,3684,9176,12870
314,4183,2586,3916,8419,12834
0,5919,2469,3659,8722,13067
32,6112,2952,3640,8304,12153
332,5995,3210,3669,8785,13250
564,6951,3212,3992,8670,12517
720,6707,2834,3560,8468,12852
609,6378,3061,4105,8718,12592
322,5640,2956,3755,8400,12748
254,7048,2592,3101,8803,13168
514,6207,2738,4238,8854,13008
230,5921,2937,3514,8644,13301
0,6217,3210,4087,8761,13300
580,6272,3089,3888,8858,12456
39,7102,2591,3554,8618,12908
351,5820,2707,3776,8857,12190
330,5663,5944,3249,9007,12956
138,5938,2035,3672,8748,12766
451,6594,3002,3792,8660,12547
259,6453,2604,3576,8593,13200
255,5816,2962,3315,8785,13114
1216,5903,2762,3749,8562,12569
178,6314,2755,4029,8879,12881
249,5828,2576,3546,8470,13174
528,6341,2695,3616,8447,12520
556,6178,2801,3848,8315,11929
565,6284,2953,3745,9603,12908
308,6019,2982,4058,8452,13195
133,5854,2936,3707,9257,13055
128,6795,2498,2485,8766,13245
537,6131,2646,4160,9410,12968
489,6466,2894,3939,8824,12911
755,6521,3180,4028,8493,11700
231,6377,2319,3771,8497,12779
108,6162,3054,3874,8851,12693
390,6081,2395,3776,9013,12987
0,6416,3105,3964,8492,11722
0,6063,2862,3904,8629,13050
718,6493,2906,3611,9089,12903
535,6513,3315,3862,8458,13013
653,6340,3229,3840,8352,12806
330,6201,2988,3805,8596,12938
208,6696,2677,3455,8759,13279
221,6837,2852,3576,8957,13104
392,6277,3068,3245,9196,12829
520,6190,2765,3749,8786,13053
433,6932,2701,3575,9144,12858
779,6993,2972,3809,9391,12783
0,6090,2726,3743,9826,12684
0,7132,2766,3560,8552,12577
743,6960,2944,4164,8586,13327
494,6280,2892,2910,9195,12928
160,6242,2700,3659,8673,12701
504,6213,2854,3695,9141,13006
424,6249,3128,3226,9090,12764
64,5956,2672,4346,8855,13045
0,6519,2808,3632,8951,12221
476,6609,2225,3835,9116,13118
504,6769,3077,3881,8737,12591
465,6357,2818,3731,8714,13410
421,6489,3332,3758,8319,13099
412,6567,3132,3759,8610,12905
450,6501,3258,3985,8969,12585
688,6502,2084,3753,8806,12500
385,6286,2820,3670,8905,13089
371,6153,2608,3476,8948,13162
0,6621,3262,3995,8736,11702
313,6291,2102,3718,8976,12683
359,6477,2960,3827,8626,13109
0,6277,3606,4476,8597,12466
774,6678,3042,3926,9347,13066
821,6364,2672,3444,8985,13029
747,6712,3161,4080,9000,12576
253,6657,3405,3399,9000,13209
454,6880,2802,3779,9112,12978
1120,6535,2934,3765,9304,13144
438,6310,2653,3550,9055,13120
905,5508,3075,4913,8954,12947
0,6543,2942,3770,8640,13064
232,6363,3023,3811,9264,13057
528,6330,2920,4580,8862,13252
470,6740,2945,4053,9008,12778
616,6808,3172,3994,8768,12729
1008,6760,2990,3861,8941,13403
126,6787,2737,3114,9107,13115
0,6617,2711,3557,8833,12085
699,6616,3147,2631,9536,12897
1212,6746,2906,4017,8980,13339
486,6940,2784,3764,8403,13120
241,6451,2699,3619,8780,13146
435,6016,2870,3397,8720,13404
348,6624,2745,3592,9180,13172
539,7068,2833,3664,8910,13271
1138,6184,3142,4018,9015,13308
266,6439,2684,3519,9016,13609
0,6184,3150,3767,8784,12352
873,6860,3048,3857,8640,13083
753,6672,2796,3936,9106,12464
813,6916,3649,3419,8924,13923
594,6369,2792,3799,8958,13295
336,6608,2804,3410,8196,13478
294,6355,2915,2632,9115,13152
454,6774,3100,3626,8973,12906
508,6669,2686,3566,8688,13133
320,6430,3041,3449,8212,13497
773,6850,2725,3978,8926,13196
842,6744,3021,3747,8701,13194
617,6593,3332,4810,9308,13392
1095,6680,2790,3825,8719,12944
1061,6507,2572,3794,9019,13043
426,6767,2985,3852,9083,13025
347,6752,2939,3744,8859,13811
435,6600,2760,3522,9144,13222
832,7209,3248,4058,9007,12818
0,7154,2998,3804,9182,13078
250,6751,3158,4269,8787,12549
312,6707,3291,3594,7818,13125
1089,6736,2743,3514,8784,13158
671,6728,3096,3329,9172,13161
448,6746,2960,3703,9196,13088
217,6616,3133,3632,8935,13356
0,6840,2921,3778,8660,12985
443,6494,2007,3720,9040,12512
684,6767,4088,4245,9120,13120
704,6966,3194,4044,8914,11898
604,6637,3487,3550,9337,13405
306,6682,3186,3540,8915,13459
701,6409,2653,4195,9026,13339
576,6805,3220,3950,8837,13080
821,7033,3068,3034,9114,13479
680,6603,2472,3264,9370,13266
0,6327,2734,3678,8913,13134
398,6774,2970,3989,9627,12473
576,6656,3015,2805,9581,13250
24,6772,2816,3932,9273,12764
611,6749,2619,3620,8911,12904
763,6786,2473,3558,9112,13332
746,7172,3173,3946,9224,13457
602,6917,2634,3674,9277,13383
704,6829,2909,4012,9261,13020
193,6386,2742,3704,9154,13178
470,6935,3016,4095,9140,12868
125,6620,2012,3623,8740,12892
419,6659,2893,3678,8943,13043
788,6915,3369,3311,9177,12959
647,6793,2837,3989,9317,13109
