Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1237,8791,4177,5524,17800,16228
1248,9001,4391,5906,18132,15617
890,8807,4132,5331,17930,15616
1049,8766,4309,6150,18032,15698
1445,8609,4127,5345,17896,15773
1280,9053,4293,5631,17856,15634
1288,8860,4348,5607,17863,15732
1560,8809,3984,5192,17826,16198
321,8679,4456,5657,17843,15623
1046,9156,4406,5446,17680,15448
0,8826,4267,5393,17277,15748
838,7720,3777,5016,18197,16360
1242,9011,4282,5381,17686,14792
595,8752,4305,4904,17967,15586
952,8929,4368,5508,17285,15638
1145,9269,4155,5375,17752,15790
698,8752,4196,5489,17538,15870
436,7128,3954,5343,17797,14948
835,8656,4314,5605,17752,15789
1485,8750,5003,6220,16626,16044
1410,9272,4287,5631,17857,15722
1130,8767,4248,5477,17965,15684
1076,9052,4338,6097,17714,16005
1045,8342,3899,5234,17183,16054
795,8879,4058,5377,17419,16077
766,9176,3804,5311,17617,14939
1036,8676,4298,5280,17180,15813
1134,8581,4217,5264,17410,15826
705,8768,4008,4804,17918,15755
864,8517,4125,5417,18271,15871
724,8641,3834,5132,18295,16005
759,7920,4136,5653,17597,15703
1178,8656,3953,5235,16985,15913
790,8440,3826,5274,17736,15812
617,9042,4381,5885,17714,15707
1306,8703,4356,5040,17907,15871
1313,8881,4372,5538,17668,16297
804,8445,3731,5232,17574,15851
733,8927,4044,6199,17588,15158
1416,8580,4773,5080,16777,16316
1061,8721,3904,5529,17339,15848
892,8570,4186,5763,18402,15958
1097,8942,3760,5274,17716,15767
787,8520,4165,5408,18038,15607
880,8529,4138,5312,17938,15878
356,8756,4016,5373,17897,15794
831,8574,4009,5088,18041,15808
1161,8288,4326,5795,17536,15590
1317,8702,4711,5648,17603,15625
1072,9098,2847,5676,17656,15379
810,8614,4113,5385,17749,15459
1203,9004,4550,5354,18227,15556
1640,8949,4006,5414,18293,15680
733,8750,4222,5428,17720,15245
1033,8634,4279,5437,17461,15760
1418,8928,3952,5349,17099,16124
1183,8872,3938,5335,18010,15672
1407,8905,4142,5732,17707,15026
749,8330,4197,5366,17919,15610
1064,8921,4351,5524,17918,15713
525,9185,4450,6329,17699,15430
1060,8703,4151,5362,17628,15735
1244,8813,4306,5540,17740,15401
767,8819,3951,5554,17928,15871
1415,8851,4971,5698,17723,16231
673,8769,4206,5516,18322,15671
511,9530,3969,5243,17608,15843
0,8898,4598,5649,17568,15139
984,8748,4416,5020,16832,15669
1097,8924,4403,5611,17700,15515
872,8980,3682,5166,17676,16038
1535,8992,4133,5715,17655,15382
1908,8788,3872,5287,17673,15699
1356,8752,4479,5631,17452,15476
919,8959,4396,5486,17271,15504
1048,8896,4194,5498,17528,15797
784,8563,3266,5344,17913,15847
1254,8838,4428,5466,17528,15603
905,8585,4047,5933,17576,15957
1309,9041,4412,5644,17872,15865
1103,8912,4473,5631,17621,15452
1764,8953,4250,5745,17597,15417
473,8630,5064,5423,17457,15484
865,9297,4198,5462,17433,15871
1225,8358,4460,5732,17704,15750
681,9598,4017,5288,18059,15984
1292,8567,3894,5432,17592,15662
0,8427,3946,5489,17472,15604
431,9032,4464,5533,17712,15496
1354,8826,4376,5829,17645,15961
1560,8942,4171,5631,17540,15914
1362,8458,4013,5390,17814,15897
898,8853,4199,5356,18109,15434
1244,9047,4332,5549,17791,15485
951,8780,4208,5472,17664,15881
972,9509,4146,5513,17296,14861
1386,8920,4236,6200,17743,15576
823,8960,3715,5635,17321,15231
1224,8935,4507,5615,18177,15576
836,8448,3819,5038,17615,16012
1223,8868,4429,4952,17938,15800
1066,9012,4356,5577,16820,15806
1603,8930,4048,5444,18016,15753
1288,8992,4457,6242,17705,15635
1237,8839,4141,5556,17365,15626
536,8427,3792,5393,18370,16452
1452,8490,3908,5372,17919,15853
768,8956,4736,5983,17791,15885
1323,8296,4038,5300,17425,15544
1127,8896,4125,5906,17314,15643
677,8608,4240,5456,18078,15602
940,8940,4019,5508,17505,15104
810,8888,4284,4896,17598,15565
1351,8958,4284,5471,16895,15039
1380,9821,4380,5664,17772,15306
634,8754,4219,5403,17498,15603
841,8318,4450,5201,16432,15999
874,7845,3985,5418,17645,15897
920,8703,4126,4791,17626,15630
944,8374,4099,5559,17547,16016
0,8703,3919,5176,17673,15799
511,8991,4008,5492,17533,15673
1176,8936,3474,5596,17668,15613
474,9343,4676,5408,17625,15838
1131,8941,4521,4782,18018,15441
1131,9086,4483,5589,17837,16053
1346,9771,3728,5142,17682,15852
977,9065,4314,5492,17326,15631
1304,9232,4244,5680,17743,16161
976,9078,4520,5650,17442,15069
1029,8897,4416,5698,17673,15188
681,8715,3886,4607,17867,15906
1176,9186,4452,5800,17844,15457
1153,9013,4821,5735,17822,15525
171,8582,3954,5280,17859,15871
880,8401,3125,5327,17733,15985
840,8428,4050,4405,18034,15828
932,8595,4123,5342,17529,15869
664,9039,3894,5291,18012,15929
1270,9698,4021,5540,17828,15639
1147,8597,3894,5705,17854,15681
1180,8832,4028,5459,17189,15478
1373,8587,4545,5482,17888,15749
1513,8704,4200,5592,17919,15643
611,8589,2640,5313,17573,15818
788,9129,4258,5635,17652,15650
960,9032,4330,5972,17532,15649
1096,8991,4217,5580,17742,15586
376,8568,3899,5560,17534,16070
1061,8684,3965,5471,17780,15671
456,9075,3372,5167,17477,15967
1420,8703,4607,5142,17684,15747
1048,8288,4170,5727,17796,15618
1304,8156,4330,5719,17769,15416
820,8346,4298,5032,17300,16002
1260,9077,4450,5607,17903,16855
877,8976,4273,5382,17513,15545
641,8439,4223,4534,17919,15437
958,8966,4644,5393,17042,15802
855,8612,4137,5278,17822,16221
1201,8665,4358,5631,17919,15776
1101,8756,4170,5546,16318,15797
1039,8710,3514,5357,17990,15783
1228,8880,4029,4922,17626,15856
1281,8686,4562,5659,20496,15243
1065,8772,4296,5378,18023,16394
1396,8720,3500,5376,17548,15866
897,8862,4631,5560,17540,15783
834,9640,4616,5235,17773,15940
1056,9717,3864,5487,17733,15871
942,9024,4004,5659,17824,15871
616,8655,4107,5381,17574,15400
970,9018,4223,5443,17984,15687
942,8826,3944,5183,17572,16344
832,8414,4046,4544,17830,15884
973,8819,3998,6254,19610,15242
969,8580,3778,5528,17972,16250
1061,8942,4392,5705,17688,15293
1396,8802,3789,5355,17376,15748
1172,9009,4388,5531,17601,15632
1147,8727,4544,5412,16942,15871
1908,8703,4148,5346,17951,15719
1161,8816,4883,5631,17968,15477
197,8728,3886,5262,16212,15917
1137,9017,4441,5318,17420,15655
850,8896,4054,5172,17625,15813
1253,9040,4382,5588,17822,15711
1460,9226,4265,5824,18016,16385
844,8648,4381,5449,17939,15840
1432,8985,4570,4664,17962,15484
809,8759,4215,5381,17912,15037
973,8512,4141,5245,17872,15856
1321,9355,4265,5520,17919,15600
1399,8786,4126,5073,17770,15492
1046,9128,4576,5810,17598,14402
1231,8880,4502,5568,17648,15645
761,8822,4422,5548,17320,15620
692,8773,3158,4475,17197,15728
1444,8936,4228,4661,17477,15801
1178,8330,3935,5398,17888,15834
991,8816,4137,5122,17559,15922
1123,9131,3895,5634,17733,15433
1225,8992,4669,6070,16948,15662
1046,8742,4120,5304,17959,15898
910,8855,5565,5376,17689,16004
1382,8710,4229,5411,16695,15852
794,8703,4189,5402,17492,15606
874,8898,3882,5238,17938,15748
857,8703,4136,5350,17897,16184
1172,8969,4560,5585,17645,15624
976,8973,4257,5440,17440,17703
1134,8528,4216,5472,17787,15915
735,8712,4231,5472,18295,15601
928,8703,3522,5514,17154,14847
960,8778,4304,5490,18034,15612
962,8703,4357,5744,18219,15573
1124,8912,4233,5704,17625,15502
859,8422,4436,5319,17357,15957
1349,8780,4644,5744,17808,15676
1141,8678,4021,5252,17603,15781
1097,8665,3934,5146,17044,15924
773,8905,4435,5502,17415,15671
827,9125,4046,5336,17438,15545
1200,8874,4466,5706,18480,16648
1198,8770,4514,5763,17704,16405
782,8616,4182,5369,17595,16078
1189,9029,4346,5639,17461,16005
704,8592,4234,5157,17615,15858
825,9476,3736,5072,16837,16060
926,8442,3970,5377,17686,15977
1074,9162,3928,5298,18020,15871
804,9352,3789,5089,17919,16341
458,8643,4717,5236,17764,15771
547,8709,3950,5261,17417,15745
1126,8268,3958,5203,17530,15897
851,8790,4432,5404,17923,15720
1111,9036,4313,5389,17925,15472
861,8924,4365,5579,18371,15586
1125,8776,4231,5504,17008,15450
1034,8758,3592,5408,17883,15455
992,8681,3943,5388,17164,15286
1358,8880,3483,5629,18091,15593
1301,8536,4617,5153,17197,15879
1088,8872,4601,5503,17149,16500
1084,8934,4218,5396,17985,15946
906,8976,4448,5897,17771,15665
1198,8703,4170,5462,17964,15856
1125,10365,3819,5206,17695,15720
1263,9025,4471,5714,17645,15055
895,8589,4150,5222,17945,15702
1058,8629,4153,5482,17610,15848
1030,9109,4196,5476,17494,15608
1775,9283,5059,5230,17741,15698
981,8693,4175,5327,17350,15776
1225,9095,4670,5608,17739,16427
1162,8820,4230,5411,17614,14752
1409,9248,4109,5503,17297,15435
1112,9713,4114,5565,17499,15548
895,8612,3322,5361,17272,15915
1096,8321,3287,5357,17912,15871
656,8571,4202,5567,17813,15677
1653,8703,4170,5722,17796,15684
835,8804,4237,5397,17922,15633
981,8516,4797,5309,17807,15871
839,8844,4322,5296,18229,15474
866,8666,4315,5483,18529,15816
1198,9107,4438,5447,17769,16137
914,9511,3908,5375,17408,15369
970,8662,4202,5424,17885,15744
1068,8703,3855,5225,17526,16097
1444,9876,4206,5787,17727,15392
756,9004,4022,5443,17408,15098
1090,8624,3983,5386,17696,15927
823,8573,4275,5520,17179,15601
978,8710,4032,5324,17907,15869
732,8713,3205,6084,17509,15955
1267,8933,4424,5660,17165,15582
787,8746,4280,5512,17297,15204
1123,8718,3931,5192,17487,16115
1147,8848,4307,5241,17918,15605
363,9055,4417,5617,17673,15373
1204,8961,4325,5252,17919,15428
824,8687,4146,5472,17720,15825
1200,8863,4487,5394,17856,15467
1772,8808,4376,6260,17647,15871
1297,9246,4548,5640,17774,15425
1497,9815,4473,5537,17769,15430
1257,8866,4741,5594,17827,15488
26,8925,4167,5594,17494,15559
1121,8936,4168,5692,17657,15411
524,8630,3881,5749,17919,15871
1344,8703,2836,5504,17791,15760
838,8472,4337,5581,17609,15546
370,8703,3392,5539,17927,15892
1306,8655,4391,5674,17728,16015
1329,9122,4466,5429,17612,15214
1256,8857,3947,5228,17564,15698
1382,8429,4333,6039,17845,15902
970,8507,4182,5494,17737,15861
1134,8599,4212,5245,17885,14509
936,8634,4048,5631,17806,15749
1593,8735,3817,5029,17600,16102
843,8933,3928,5277,17627,16113
1356,9867,4319,5700,17800,15437
511,9455,3959,5322,17632,15981
1348,8957,4280,5419,16973,15576
1512,9388,4169,5756,17613,14964
895,8789,4264,5412,17932,15691
952,8952,4000,5442,17919,15661
887,8939,4129,5410,17845,15462
1344,8677,3546,5631,17341,15942
215,8771,4143,5398,17975,16358
1103,8884,4203,5725,17919,15625
1052,8751,4057,5456,17710,15975
799,9174,3841,5145,17540,16026
1162,9083,4444,5247,17571,15916
795,8799,4204,4634,17287,15770
1188,9113,4767,5643,17108,15697
1043,8746,4836,5388,17658,16026
761,8446,3745,5068,17640,16321
855,8835,3747,5475,17480,15620
650,8703,4266,5517,17932,15587
1110,8398,4353,5660,17452,15644
926,8661,3865,5187,17919,15764
1158,8811,3994,5440,17607,15761
914,8827,4266,5328,17557,15469
1261,8854,4238,5524,17919,15602
320,8729,4126,5993,17818,15593
623,8410,4123,5279,17964,15697
1060,9285,4115,5517,17534,15652
1094,8842,4310,5395,17492,15630
812,8779,3999,5744,17612,16229
1133,9171,4410,5580,17727,15509
866,8866,3801,5064,17600,16064
94,8933,4229,5636,17546,15519
800,8719,4212,5973,17684,15563
880,8788,4182,5170,17623,15943
965,8703,4178,4661,17537,15562
936,8825,3907,5435,17653,15924
875,8519,4283,5079,17015,15993
901,8621,3945,5146,17449,15871
1552,8816,4173,5652,18692,15515
1175,8723,4297,5423,17919,15664
1421,9044,4473,5582,17720,16726
882,8720,3965,5056,17919,15920
902,8674,3767,5441,17783,15850
1282,9099,4413,5805,17822,15641
232,8804,4061,5395,17560,15617
1106,8812,3857,5145,17991,15768
1252,8933,4338,5432,16023,15752
1144,8397,3995,5469,17689,15042
128,8725,4063,6005,17575,15731
1201,9301,4453,5631,17919,16733
784,8506,4271,5078,17130,15961
1384,9044,4339,5762,17784,15433
805,8654,4056,5351,17835,15648
1146,8386,4117,5322,17696,15782
1245,9724,3974,5275,17575,15561
823,8896,4245,5375,17270,16112
1189,9229,4337,5631,17641,15502
910,8757,4000,5308,18135,15871
1028,8335,4181,5456,17960,15871
885,8778,4168,5568,17637,15612
964,8763,3583,5020,17762,15276
1228,8194,3818,5503,18900,15683
0,8747,4032,5222,17655,15368
1048,8932,4337,5533,17864,15397
1117,8703,4235,5970,17919,15491
896,8404,3680,5204,17817,15912
866,8640,3952,5324,17858,15810
1532,8567,3932,5490,17942,15849
1116,8896,4442,5597,17686,15478
1232,9068,4320,5480,18005,15856
1072,9039,3940,5254,17568,15688
1288,8703,4561,4607,18325,15805
720,8489,4019,5324,17681,15796
1219,8915,4470,5631,17804,15413
1218,9180,4514,5501,17748,15560
881,8584,4018,5246,17919,15818
779,8904,5136,5447,17533,14992
1231,9071,3979,5422,18205,15681
644,8685,4002,5458,17850,15654
962,8976,4512,5664,18156,15368
832,8712,4568,5592,18990,15485
1238,8986,4883,5332,17147,15567
849,8486,3926,4675,17960,15841
225,9056,4452,5601,17641,15275
705,8621,3984,5631,17686,14266
1040,8648,4031,5267,17728,15584
868,8732,4134,5631,17810,15603
1250,8778,4607,5504,17337,16122
703,8467,4111,4369,18208,15797
2177,8808,4370,5645,17307,15597
1040,8902,4460,5620,18281,15556
941,8592,3505,5128,17888,16036
1424,8922,4212,5461,17572,14476
1264,8774,4401,5577,17608,15750
1236,9288,4168,5630,16827,16000
1093,9332,4587,5631,17649,15239
1772,8805,4324,5548,18304,14638
1079,8917,4340,5051,18312,15617
812,8836,4105,5315,17770,15692
1639,8728,3994,5265,17288,16080
1036,8660,4242,5443,17892,15802
0,9079,4311,5656,17704,15275
979,8654,4244,5363,17806,15660
1232,8744,3463,5629,17497,15525
1270,8728,3904,5371,17898,15678
