Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
175,6655,4740,3763,6408,12576
600,7289,4430,4956,7029,12413
246,6736,4283,4892,7330,12652
0,6670,4562,4904,6823,12419
356,6651,4776,4471,7406,12676
239,6602,4710,5288,7326,12427
108,6720,4688,4803,7275,12308
0,6619,4305,5518,7066,12592
886,7433,3926,5274,7098,12057
509,6664,4666,5086,7170,12553
729,6788,4867,4941,7208,12628
438,6721,5421,4831,6655,12476
655,6759,5082,5086,7464,13066
310,6620,4816,4788,7037,11880
262,6473,4607,4861,6995,12541
33,6651,4052,4836,8003,12156
364,6655,4964,4733,6280,12918
217,6441,4608,4700,7427,12599
150,6667,4803,4805,7708,12325
511,6707,5151,5224,7212,12025
304,6643,4869,4900,6905,12432
341,6655,4832,4785,7348,11608
536,6896,5026,4716,7221,12374
468,6655,4406,4785,7400,12059
584,6740,5631,5210,7350,12744
296,6590,5308,5166,7304,13353
457,6826,5156,5141,7269,12214
416,6637,4240,4379,7578,12325
298,6470,5184,4648,7402,12664
16,6484,4806,4131,7514,12328
269,6494,4560,4607,7353,12619
193,7741,4821,4739,7533,12097
468,6716,4886,4921,7110,12220
367,6800,4602,5009,7690,12235
631,7188,4607,2765,8118,12294
231,6396,4712,4762,7687,12208
432,6615,5056,4738,7782,12402
421,6392,4613,5764,7343,13222
386,6320,4701,4728,7620,12299
368,6519,4889,4896,5682,12419
162,6324,4939,4914,8120,12359
274,6568,4864,4520,7816,12591
510,6605,4896,4883,7630,12391
201,6281,4632,4605,7609,12908
334,5585,4656,4931,7863,12548
480,6294,4784,4567,7783,12416
661,6608,5026,4718,7679,12310
631,6652,5220,4950,7352,12059
929,6466,4958,5143,7557,12003
203,6303,4607,4736,7679,12377
261,6197,4544,3595,7816,12628
333,6071,4652,4040,7786,12756
671,6745,5086,4893,7432,12347
40,6508,5611,4778,7213,12512
249,6309,4853,3308,7679,12497
662,5358,5057,5207,7642,12773
733,6574,4832,5064,7390,12314
0,7090,4826,4790,7318,12060
0,5875,4680,5013,7408,12333
150,6016,4640,4442,7679,12536
384,6555,5344,4655,7088,12378
432,6421,4946,4847,7860,12259
645,5893,4783,4837,7337,12377
490,6296,4706,4490,7950,12323
208,6372,4818,4693,7713,12424
387,6070,4530,4885,7755,12548
1284,6584,4952,5043,8355,12081
273,6034,3857,4654,7694,12702
1360,6521,4937,4874,7684,11430
96,5917,4504,4749,7450,12247
554,6527,4990,4778,7882,12056
395,6326,4760,4438,7643,12218
384,6017,4474,4579,7802,12556
275,6391,4135,4693,7433,12152
717,5758,4453,4583,7733,12675
216,6053,4607,4549,7858,12532
0,6536,4733,4651,7760,12634
0,6701,4641,4668,7737,12470
491,6148,4199,4563,8089,12321
346,6436,4607,4680,7716,12324
576,6441,4153,4752,7819,12323
200,5608,4323,4298,7831,12671
307,5444,4476,4552,7935,12170
566,6257,4715,4635,8033,12391
136,5695,4825,4798,7691,12105
510,6404,4925,4637,8492,12249
304,6336,4976,4886,8110,12321
0,6581,4611,4564,7836,11638
36,5858,4436,4644,7568,12592
944,6265,5188,5048,7769,13121
162,6283,4782,4664,7520,12513
406,6107,5168,4581,6930,11213
324,5921,4888,3824,8249,12597
511,6421,4558,4667,7712,12460
1508,5236,4768,4768,7699,12675
417,6103,4902,4605,7827,12470
346,6421,3770,4672,7533,12098
847,6049,4373,4547,7697,12361
154,6492,4344,4270,7884,13185
250,5959,4607,4950,8023,12447
121,5776,4691,4617,8749,12616
82,6238,4570,4737,7672,12469
30,6855,4487,4575,7611,12620
0,7092,4704,2934,8085,12418
0,5772,5037,4365,7876,12470
358,5920,4581,4972,7579,12510
480,6196,4648,3672,8167,12372
511,6774,4689,4696,7544,12357
0,6167,5123,4849,7770,11861
812,6289,4636,4838,8050,12252
334,5569,4618,4607,7967,12540
469,6392,4983,4861,7849,12313
38,5750,4569,4372,7756,12468
518,6279,4712,4737,7609,12317
339,6180,4772,4690,8110,12209
462,6180,4804,4691,8008,12083
1729,6061,4808,4607,8216,12344
368,6294,4721,4607,7756,12945
0,6035,4792,8464,7829,12982
746,6151,4627,4678,7871,12741
176,6171,4201,4612,8056,12664
306,6152,4490,5312,7808,12632
511,5824,4607,4604,7746,12568
424,6437,4729,4960,8454,12411
412,5865,4364,4642,7717,12744
406,5509,4354,4949,8140,12799
506,5796,4779,4512,7404,12613
477,6168,4853,4157,8128,12158
656,6194,4562,4560,7928,12373
757,5259,4637,4905,7983,12226
164,5664,5258,4321,6655,12902
267,5824,4412,4719,7683,12634
577,6080,4626,4694,7925,12327
714,6309,4736,4584,7874,11915
424,5753,4316,4344,8353,12704
358,5897,4721,4933,7914,12176
610,6252,4436,4472,8000,12342
718,5978,4469,4331,7776,12136
761,6431,4613,4613,7993,12408
510,5925,4660,4744,7915,12404
328,5873,5470,4512,7731,12624
1269,6025,4410,4479,7854,12317
15,5676,4115,4222,7851,12701
442,5796,4483,4512,8209,12684
66,5820,4444,4435,7944,12705
236,5845,4350,4704,8247,12662
819,5384,4015,4400,7977,12631
680,6180,4760,4600,8094,11851
0,4388,4446,4455,7889,11773
422,5975,4566,4493,8360,12406
332,5546,4179,3197,8541,12736
357,5956,4226,4552,8266,12597
301,5960,4501,4563,7728,12498
0,5834,4281,4475,7638,12820
361,5740,4345,4448,8144,12801
200,5332,3930,4216,7900,12799
322,6456,4643,4772,8101,12415
0,6038,4556,4597,8310,12646
511,5840,4390,4401,8043,12593
150,5952,4519,4607,8413,12465
174,5853,3476,4486,7912,12323
31,6007,4146,4733,7873,12795
299,5415,4292,4147,6986,12987
455,5840,4433,4607,8878,12220
148,6072,4602,4825,8070,12520
511,5988,4462,4607,8011,12608
233,5688,5044,4476,8295,12812
362,5636,4468,4530,8299,12754
383,5343,4006,4291,8072,12895
497,6048,4589,4760,7940,12409
542,5745,4607,4796,8232,12592
389,5631,4356,4402,7881,12729
562,6086,4370,4607,8284,12514
484,5881,4455,4348,7855,12188
503,5756,4586,4209,8406,12623
83,6441,4230,4164,8462,12754
415,5802,3934,4612,8209,12743
446,6017,4418,4868,7990,12664
232,5727,4276,4468,7931,12383
438,6000,3696,4584,8060,12583
395,5824,4604,4256,8174,12799
441,6237,4507,4700,8143,12292
626,6185,4584,4338,8296,12550
426,5850,4157,4593,8148,12959
522,5825,4270,4411,7808,12936
511,5008,4221,4552,8050,12728
576,5795,4169,4544,7861,12637
256,5631,4340,4240,8258,12763
0,5832,4581,4752,8050,12451
750,5719,3749,4535,8009,12625
480,5964,4536,4616,8151,13139
0,4642,5128,4439,7854,12405
48,5569,4314,4913,8558,13076
639,5972,4607,4529,8755,12851
0,5812,4261,4500,8453,12620
433,5559,3879,4225,8384,16035
576,6112,4568,4650,8138,11815
1304,5880,4607,4776,8269,13438
0,5665,4357,4449,8264,12781
348,4913,4603,4456,8329,12832
392,5883,3013,4417,7993,12847
402,5933,4389,4528,8763,13750
240,5704,4148,4534,8496,12868
344,5675,4208,4353,8489,12172
662,5502,4012,4343,8540,12754
545,6322,3979,4461,8304,12677
324,4664,4152,4549,7839,12248
685,5496,3986,4525,8577,12884
370,5936,3617,4621,8069,11648
94,5896,3661,4440,8080,12748
416,5414,3761,5495,8832,13210
500,5445,4040,4444,8473,12869
423,5614,3731,3592,8160,13136
557,5516,4176,4362,8338,12887
340,6013,3135,4649,8443,12768
230,5483,3952,4238,8559,13008
336,5615,3746,3826,8512,12556
791,5235,4160,4567,8144,13096
108,5203,3886,3940,8400,12824
437,5802,4353,4794,8013,12922
354,5665,4161,3952,8271,13212
511,5932,4022,4368,8224,12892
272,6009,3760,4219,8733,13124
737,5791,4348,4630,8215,13128
776,5349,3950,4698,8355,12992
514,5758,4762,4583,8052,10801
381,5855,4113,4566,8333,13732
603,5591,4277,4987,8170,13262
914,5394,3583,4143,8428,13151
588,5811,4364,4348,8426,12833
744,5615,4216,4607,8122,13011
559,5915,4328,4607,8438,12518
450,5717,2744,4617,8430,12621
236,6595,3694,4028,8336,13072
462,5762,4378,4561,8287,12946
943,5562,4752,5234,8410,13221
341,5487,3297,4411,8612,13080
0,5831,4215,4715,8409,13058
637,5845,4245,4616,8299,13055
1311,5315,4377,4672,8215,13487
466,5700,4046,4295,8131,12899
433,5631,4332,4544,8596,12793
396,5557,4487,4260,8088,13385
477,5716,3832,4224,8703,13089
285,5154,3787,4222,8710,13261
110,5288,3928,3622,8709,12971
348,5538,3915,4176,8464,13474
657,6429,4101,4559,8486,12638
195,5697,3764,4110,8594,13205
872,5703,4418,4651,8717,12897
511,5636,4205,4546,8405,12860
32,5317,3698,4250,8337,13012
285,6025,3513,3279,8656,13369
458,5871,3802,4504,8748,12868
511,4989,3891,5353,8530,13165
563,5873,4116,4518,9435,13101
444,5535,4056,4607,8744,13201
503,5824,4014,4537,8712,12969
692,5992,3974,4521,8498,12884
131,5485,3667,4292,8583,11934
218,5793,4147,4539,8317,12773
454,4932,3853,4490,8265,12353
216,5373,3939,2094,7503,13354
74,5358,4308,4546,8798,12953
393,5308,3685,4842,8453,12968
296,5631,4010,4457,8475,13159
1210,5525,3811,4607,8823,12981
770,5733,4360,4189,8703,13068
517,5685,4564,4380,8824,13398
452,5805,3739,4264,8469,13102
499,5403,3583,4138,8632,13270
347,5627,2689,4304,8456,12845
813,5976,4208,4684,8703,13204
0,5408,3532,4317,8378,13349
376,5631,4133,4524,9030,12904
764,6064,3934,4544,8724,13578
160,5508,3866,4231,9185,13475
345,5410,4164,4167,8897,13408
295,5472,3925,4051,8664,13072
752,5403,3949,4664,9452,13041
242,5248,3828,4020,8909,13036
604,5749,3593,5056,8703,13021
889,5568,3634,4372,8752,13023
594,5779,4317,4462,8503,12914
511,5468,3917,4137,8957,13173
1095,5505,4158,4626,8757,13459
569,5669,3865,4588,8668,12329
448,5639,4100,4177,8671,13174
1244,5626,3777,4347,8551,13150
728,5608,3513,3679,9256,12863
895,5198,3493,4517,8812,13328
821,5736,3820,4309,8987,13253
374,5434,3527,4396,8968,13243
99,5284,3765,4020,8872,13141
335,5750,3813,4767,8875,13272
628,5224,4205,3927,9353,12840
634,5816,3986,4566,8703,12971
490,6185,3967,4329,8959,13066
395,5142,3679,4393,8703,13168
378,5781,3572,3904,9006,13436
208,4154,3583,4597,9052,13224
543,5622,4329,4099,8909,13686
595,5298,3682,4441,8978,13350
713,5747,4143,4368,8903,13024
497,5354,3644,4576,8769,13602
0,5632,3800,4620,8646,13140
845,5884,6365,4216,9236,13095
305,5631,3866,3808,8948,12897
675,5635,4031,4607,8964,13843
511,5811,4030,3583,9377,12798
413,5760,3583,4163,8761,14856
22,5388,3503,4620,8150,12299
392,5661,3513,4425,9485,13184
283,6609,5685,3926,8931,13491
393,5748,3598,4317,8786,13258
650,5362,4008,4398,9244,13857
585,6289,3358,3933,9034,13508
442,5914,4406,4258,8280,13197
515,5527,3525,3862,9472,13388
519,5782,3507,4017,8956,13368
268,5968,3870,4999,9590,12978
715,5949,3625,4234,8862,13419
511,6056,3916,4619,9111,12807
741,5728,4243,4327,9342,13247
513,5850,3901,4274,8941,13226
503,5912,3550,4321,9517,13054
502,5416,3803,4008,9067,13175
612,6047,3679,4517,9415,13092
535,5809,3881,6944,9496,13210
400,5745,3603,4569,9093,13274
0,5887,4016,4527,9176,12320
805,6090,3581,4281,12052,13066
900,5722,3553,4384,9282,13120
511,6038,3716,4607,8900,13154
435,5483,3712,4192,9527,13657
482,5796,3664,4302,9350,13259
596,5689,3573,4755,9122,13595
377,5679,3604,4184,9219,12573
403,5649,3757,4232,9352,13222
285,4906,3488,606,9239,13516
769,5631,3554,4607,9055,13692
326,5745,3813,4263,9143,13466
130,6977,2431,4098,8957,12899
247,5865,4587,3590,9531,13546
242,6354,3396,3975,9065,13178
401,5736,3557,4132,9248,13449
286,5604,2557,3992,9295,13562
680,6165,3813,4276,9068,13353
691,5631,3567,4288,9366,13449
0,6056,3802,4482,9049,13332
133,5810,3887,4432,9484,13730
0,5584,3596,4313,9446,13423
706,5124,3825,4506,9046,13823
597,5975,3840,3991,9001,13489
541,5778,3364,4017,9760,14229
542,6164,4336,4440,8239,13263
462,5640,3644,4341,9727,13460
1186,5912,4320,4928,9352,13823
500,5787,3839,4279,9323,13604
784,6768,3790,4565,9370,12979
661,6276,3834,4518,9316,12401
687,5125,3583,4491,9583,15201
1146,5620,3684,3586,9528,13200
580,6159,4027,4505,9746,13409
626,6250,3583,4288,9725,13468
632,6337,3948,3734,9891,13642
480,5851,3209,4447,8619,13911
459,5952,3630,4132,9532,13335
424,4404,3250,4241,9260,13717
544,5952,3521,4112,9558,12920
755,5240,3626,3953,9660,13501
763,6100,3583,4138,9413,13590
507,3528,3281,4153,9263,13716
645,5584,3669,4452,9767,13582
577,3028,4613,4186,8442,13823
615,6013,3334,4602,9412,13395
985,6269,3735,4577,9304,13164
600,6399,3903,4398,9655,13410
912,6305,3763,4014,9598,12379
380,6154,4004,4097,8693,13663
752,6238,3911,4416,9384,13505
958,6034,3414,4403,9798,13141
510,6062,3948,4607,9653,13416
520,6408,3714,4433,9375,12889
523,6274,3640,4301,9322,13807
757,5699,3848,4594,9456,13245
511,6185,2831,4373,9601,13572
339,6049,3681,4422,9727,13396
326,5926,3512,4212,8536,13964
367,6146,3856,4474,9733,13360
1473,6408,3708,4640,9690,13209
880,5684,3228,4276,9727,13530
489,6044,3574,4319,9679,13723
553,6026,3612,4380,9732,13460
789,6459,3697,4389,9546,13238
784,6149,3660,4311,9502,13258
261,5932,3569,4296,9591,13709
704,6486,3683,4392,9727,13197
350,5959,3677,4410,9846,13611
668,6204,3496,4781,9533,13623
132,6025,2724,4630,9541,13068
738,5833,3464,4289,9727,13642
520,6083,3369,4188,9607,13519
330,5792,3533,3893,10294,13692
180,5926,3984,4238,9815,14100
509,5938,3721,4119,9766,13856
858,6377,3724,4570,9924,13988
566,5806,3763,4445,9809,13653
511,5904,3432,3798,9490,13761
557,6054,4424,4148,9560,14045
530,5727,3440,3380,9827,13659
176,6243,3653,4500,9530,13729
600,6153,4155,4932,8552,14078
