Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
249,5883,3652,3864,11003,16346
544,6440,1922,4201,11466,13495
559,7749,2782,4141,10565,12742
639,5974,2726,4452,10392,14286
740,6350,2556,4143,10607,13781
511,6282,2635,3954,10754,13803
461,6105,3432,5001,10373,14400
588,5941,2583,4282,10648,13919
600,6350,3118,4397,11053,14512
262,6727,2464,3796,10751,14125
676,4802,2559,3366,10424,13824
241,6664,2624,4509,10466,13979
802,6195,2866,4213,10672,14697
576,6101,2718,3920,10347,14251
601,6100,2339,4317,10505,14506
444,5901,2700,4194,10906,13978
264,5768,2645,3179,10901,14117
393,5256,2643,4374,10825,13868
300,5999,2426,3894,10143,13589
511,5976,2559,4318,10665,13887
450,5795,2608,3355,11270,13991
1235,5861,2372,5088,10955,14093
43,6443,2886,4123,10751,12805
511,5992,2766,4002,10751,14044
620,4725,2526,4132,10401,13526
511,6171,3307,3991,10569,14496
519,5532,2521,4165,10529,14400
539,5638,3501,4490,10432,14197
716,6159,2634,4052,10294,13842
699,6448,2327,4345,10458,13681
599,5816,2780,4403,10679,13658
722,6456,2383,3876,10273,13979
1031,5944,2376,4312,10748,13975
3036,6235,2418,3885,10424,14069
1601,6177,2598,3876,10405,13963
521,6307,2922,4296,10720,13989
590,6222,2686,4018,10342,13321
597,6159,2519,3957,10994,13987
355,6308,2600,4170,10202,13768
800,5166,2375,4006,10176,14078
490,6230,2789,4261,10407,13823
164,5925,1946,4013,10511,14018
980,6324,2585,4401,10568,13718
476,6005,2559,4162,10705,14109
1210,6218,2627,4223,10450,13763
940,6655,2813,4345,10811,13677
563,6234,2745,3403,10649,13979
476,6196,2742,3904,10572,13823
632,6385,2956,3922,10367,13981
511,5723,2592,4277,10793,14051
692,6100,2397,3216,11016,14847
658,6301,2922,4244,10612,14379
803,6276,2853,3848,10863,13864
200,4874,2559,4058,10632,14108
511,6277,3016,4168,10421,13667
500,6474,2811,4679,10455,13953
810,6196,2421,3989,10503,13813
615,5971,2522,4132,10891,13777
241,6371,3016,4280,10829,13766
414,6037,2457,3695,10136,14294
0,6420,2693,4120,10490,13912
682,6493,3006,4784,10546,13762
528,5746,2559,4000,10765,14129
530,6214,2703,4379,10751,14015
455,6094,2655,4208,11176,13909
710,6517,1755,3968,10862,13985
745,6481,2823,4168,10573,13800
1400,6281,3201,3655,10660,13995
296,6262,2688,3944,10176,14010
634,6525,2427,3962,10441,13996
511,6072,2870,3984,10252,14077
914,6047,2526,4148,10933,13873
748,6080,3104,4000,9812,14001
274,6332,2690,4137,10447,13952
735,6060,2709,4165,10505,13732
481,5796,2336,3402,11130,14138
976,6063,3264,4047,10730,14153
325,6185,2772,4044,10410,13976
566,5808,2730,3983,10967,14169
778,5735,2950,4252,10748,13593
486,6670,3108,3874,10751,14144
697,6279,2804,3712,10760,14050
671,5784,2409,3540,10306,14026
651,6154,2943,4223,11004,13765
266,7206,2427,3853,10451,14070
444,5960,3104,3928,9457,14272
532,6073,1611,3685,10922,14090
377,6932,2722,3835,10510,14406
702,5897,2585,4288,10610,14202
1278,6300,2779,4330,10516,14446
577,6034,2546,3932,11082,14051
584,6040,2672,4014,10781,14029
466,6280,2649,3661,10740,14304
540,5783,2582,4446,11548,14306
706,6269,2708,4498,10520,14672
568,5643,2478,3197,10936,13973
0,6310,2737,4034,10170,12709
105,6271,2662,3962,10478,13915
859,6766,2601,4171,10457,13841
1232,5791,2386,3958,10949,13912
706,6387,3015,4747,10492,13742
707,6082,2533,4187,11189,13895
1245,6214,2452,3800,11447,14176
965,6688,2865,4326,10816,13976
548,6248,2010,4009,10397,13692
494,5952,2145,4244,10616,13947
538,6326,2696,4066,10306,14055
309,5907,2742,3818,10624,14073
531,6212,4273,4242,10343,13687
236,5958,2071,3984,10710,13542
684,6238,2832,4046,10844,13904
922,6196,2841,3963,10663,13861
0,6009,2817,4202,10816,13747
