Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1535,8579,3970,5553,13196,15908
320,9280,3771,5419,12448,16047
1544,8485,3980,5505,12599,15650
717,8642,3300,5156,12507,15779
64,8031,3896,6071,12521,16010
1050,8909,3757,5237,13018,15950
844,8703,3774,5222,12610,16134
444,8694,3687,6238,12665,16121
1052,8936,3735,6068,12580,15932
1160,8998,4646,5631,11785,15596
915,8308,3853,5477,13009,16440
773,8728,3964,5621,12587,15905
950,8703,3503,4969,12709,16084
1125,8942,4056,5524,12470,15823
1130,8988,4834,5700,12707,15921
0,9706,3934,5503,12398,15534
1400,8480,3848,5548,12628,15607
1099,9089,3743,5578,12841,15644
1160,8461,4363,5577,12799,15477
221,9221,3743,5481,12747,15886
1864,8837,4355,5372,12499,15581
932,8760,4015,5568,12882,15636
1116,7711,3966,5408,13034,15996
728,8544,4629,5422,11760,16011
1194,8464,3602,5622,12660,15881
1088,8703,3563,5631,12649,15819
1142,9088,4096,5583,12065,15998
1054,9018,4164,5706,12663,15618
1253,8773,4607,5648,12547,15639
1259,8968,4388,5740,12693,15653
1344,8703,3786,5488,12514,15705
728,8535,4101,4566,12806,15756
916,8722,3635,5336,12505,16174
1424,8632,3995,5697,12446,15700
909,8858,3514,5369,12488,15974
860,8660,3711,4900,12997,15886
653,8627,4200,5622,12606,15614
1122,8529,4187,5678,12798,16098
1031,8612,4544,5314,12851,15936
1123,9038,4193,5626,12544,14392
954,8000,4238,5960,13196,15796
858,8703,4008,5151,12969,15571
363,9041,3714,5304,12512,15997
887,8488,5177,5368,12877,16231
1251,9008,3548,5578,11760,16586
953,8575,4466,5231,12694,16306
214,8402,3877,5770,12990,15809
921,9259,4002,5854,12426,15506
1032,8843,4142,5468,12787,15747
1048,8929,3930,5584,12799,15704
877,8703,3942,5530,12638,15744
1294,9024,4314,5814,12678,15682
1293,8720,3912,5610,13408,15809
821,8647,3561,5149,12583,16063
1235,8861,4459,5856,12648,16516
1031,8930,4036,5568,12692,15802
1079,8776,4376,5333,12730,16003
1288,9158,4356,5799,12648,16130
1100,8598,4046,5638,11830,15752
1298,9076,4105,5475,12711,15687
1070,8355,4264,5462,12553,15880
1468,8932,3932,5667,12689,15484
1056,8706,3903,5232,12708,16492
640,9387,3978,5299,11947,16126
754,8775,3792,5679,12488,15480
846,8664,3809,5791,12628,15828
804,8690,4035,5631,12601,16012
968,8619,4133,5523,12746,15871
1145,9002,4273,5697,12790,15871
1121,8999,4243,5630,12820,15810
1198,8961,4214,5680,12723,15598
849,9011,4017,5548,12240,15609
760,8572,3938,5387,12930,15940
1184,7997,4171,5734,12710,15628
