Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1017,9103,4287,5676,14805,15791
1062,8532,3841,5547,14830,16002
772,8800,4011,5472,14576,15839
832,8720,2907,5540,14852,16325
1296,8645,3972,5490,14533,16383
871,8728,4256,5758,14946,16032
1103,9024,4277,6004,14814,15866
664,8705,4029,5512,15007,16125
1240,9004,3896,5858,14570,16234
1088,8968,4648,5846,14505,15733
664,8666,3644,5492,14808,16133
964,9362,3767,5515,14845,16142
1075,9100,4695,5642,14313,16020
688,8464,3982,5349,14585,15990
1236,7922,3444,5604,14776,16152
1264,8810,4016,5803,14661,15808
1356,8969,4015,5871,15299,15892
651,8792,4105,5513,14799,16256
1808,8642,4312,6214,14780,16222
1630,8770,6053,6085,14822,16115
895,9047,4182,5984,14733,15637
1337,8808,3942,6019,14792,15766
1816,8751,4042,5939,14792,16461
1065,8907,4154,4942,15804,15960
969,8806,3924,5371,14788,16437
628,8752,4460,5633,14515,15942
660,8699,4100,5616,14657,16252
813,8698,3907,5594,15103,16220
779,8545,3873,5528,14752,16079
866,8496,3922,5559,14748,16165
606,8837,4100,5433,14028,16129
880,8588,3969,5468,14825,16173
1144,8790,3940,5467,14779,15508
1203,9086,4048,5594,14759,16360
1074,8715,3794,5264,14884,16560
1105,8753,4164,5751,14829,15912
1018,8783,4453,5643,14902,15728
792,8789,3687,5643,14501,15701
897,8144,3254,5427,14880,16305
832,8741,4588,5363,14529,16029
1148,8981,4218,5892,14711,15780
1154,8587,3584,5613,14480,16172
1049,8326,3978,5553,14509,16104
898,8832,4090,4549,14640,15818
1111,8901,4232,5679,14589,16084
1606,8744,3925,5641,12181,16005
1104,8801,3700,5572,15087,15920
776,8973,3987,5888,14656,16524
1222,8664,4036,5743,14922,15871
1004,8618,4383,5488,14484,16383
644,8489,4515,5392,15026,16284
1032,8672,4154,6092,14871,16034
698,8896,4218,6028,15022,16350
660,8584,4173,5651,15309,16042
1088,8736,4024,5541,14536,16085
1147,8973,4471,6022,15053,16175
1072,9327,3780,5828,14769,16232
1235,8900,4241,5656,14950,16180
791,8800,4014,5446,14562,16194
819,8792,3672,5709,14316,15982
1205,9157,4141,5697,14762,16441
875,9004,4077,5544,14560,15962
767,8652,3872,5557,14736,16090
1049,8898,3992,5422,14589,15997
1149,8484,4152,5541,15079,16188
981,8596,3873,5371,14193,16923
1075,8873,4059,5582,14939,16266
1309,8821,4853,5908,14279,16161
252,8908,4100,6106,15003,15977
1336,8898,4093,5886,14680,15807
913,8440,3988,5666,14474,16294
1233,8888,4168,5521,14622,16021
887,9876,3789,5460,14917,16383
1098,8884,4044,5688,15023,15936
1385,7813,4389,5926,14892,16957
960,9056,4045,5624,14672,15809
801,8804,4499,5153,14605,16388
1391,8855,4164,5648,15170,16115
1264,8874,4096,5568,14823,15957
896,8954,4860,5493,14604,16408
982,8322,3836,5437,15014,16052
895,9046,4146,5941,14800,15881
1144,8740,3857,5421,15071,16259
1228,8814,4052,5453,14696,15736
863,8666,4100,5482,14977,16119
1223,8600,4117,5687,14774,16061
2024,8695,2693,6088,14484,16142
927,9339,3571,5251,14824,16306
1212,8603,4011,5867,14711,16257
1394,8865,4413,5905,14821,16485
1236,9068,4278,6064,14606,15581
1179,9200,4563,5701,14355,15988
969,8534,4080,5832,14825,15906
928,8786,4123,5609,14574,16334
1002,8691,4497,5164,14994,16302
944,9060,4101,5552,15001,15824
1131,9104,4027,5592,15101,16068
645,7365,4512,5620,14821,16325
821,9461,3789,5426,14801,16277
1045,8812,4058,5987,14790,16209
1049,8785,4001,5521,14524,15265
668,8867,4188,5930,15124,16474
1373,9467,4222,5908,14793,15795
926,8836,3581,4822,14953,16026
876,8730,4000,5462,14685,15894
725,8020,4072,5498,15156,16304
1228,9169,4376,5827,14859,15757
1106,8807,4143,6041,14814,15980
1657,8483,4176,5974,14670,16443
1076,8648,3918,5628,14782,16150
764,8776,2398,5543,14884,16200
1160,8677,4427,5590,14888,15862
1163,8978,4330,5772,15026,15666
2224,8929,4026,5657,14797,15684
1070,9051,4136,5599,14492,15284
1124,9101,4218,5616,14452,16627
1152,8934,4329,5033,14992,15768
1032,8647,4168,5530,14751,16383
0,9000,3999,5537,13632,15373
624,8896,4414,5977,14899,15827
686,9386,4255,5360,14165,14428
1100,8796,4275,5696,14992,16148
877,8503,3665,5271,14658,16580
1133,9080,3866,6018,14948,15870
968,8811,8273,5653,14820,15131
993,8648,3761,5313,15120,16165
1112,7744,3844,5556,14996,16212
823,8733,4124,5510,14809,16019
981,8741,4411,5682,14936,16031
1022,8656,3383,5452,15132,16130
1050,9001,4307,5965,14749,15633
1575,8848,4262,5861,14728,15937
763,8736,4014,5441,14743,15975
