Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1132,8978,4503,5503,12684,17061
1186,9260,5034,6044,12309,16682
931,9221,4520,5897,12013,17609
1242,9479,5548,6268,12854,17005
1496,9604,4850,5945,12509,17178
1401,10030,3528,6564,12796,16895
1217,9565,1533,6006,13192,17885
1094,9049,4480,5875,12680,16996
1145,8703,4664,6232,13044,17533
1060,9177,4936,5663,12491,17479
899,9231,4783,6653,12799,16897
1513,9911,5025,6150,12936,17890
510,9516,4708,6381,12637,16921
1415,9456,4848,6324,13041,17545
1224,9452,4830,6071,12736,17134
1184,9458,4637,4130,12820,17291
960,9244,4768,5765,12815,17038
881,9733,4372,5398,12913,17294
1196,9576,4918,5620,13064,17589
1218,9584,3580,6285,12940,17055
913,9243,4464,6298,12516,17144
1143,9301,5162,6476,13351,16895
887,8937,4607,5579,12868,16985
847,9240,4628,5853,12824,17199
1440,9179,4752,5847,14119,16985
1031,9341,4744,5867,12649,16940
1495,9432,4976,6295,13224,17064
1072,9264,4536,6205,12647,16937
1524,9296,4742,6225,12850,17024
722,9583,4672,6517,12850,17548
1503,9143,4659,6153,13026,16808
1487,9894,4956,5696,13067,17146
1260,9128,3569,5785,12709,17365
1236,9588,4997,6014,13353,17738
1237,9383,4619,5826,13261,16704
1403,9648,5033,5813,13152,17093
1340,8657,4735,6381,12519,16181
1226,9536,4490,6268,13823,17123
1761,9396,4425,6324,12974,17052
939,9056,4851,5914,12401,17206
831,9076,4954,5895,12315,17455
0,9646,4852,6203,12816,17427
761,9928,4331,5609,12889,17576
1196,9340,4848,6085,12849,16800
1033,9287,4683,5748,12799,17012
1417,9562,4862,6217,12642,16942
1402,9256,4932,6368,13002,16895
962,9044,4410,5955,12765,17300
1143,8670,4539,5894,12628,17243
955,9370,4706,6024,12923,16168
276,8918,4472,5913,13140,17032
1096,9316,4415,5961,12589,16076
1241,9121,4203,5890,12556,14887
1123,9000,4432,5718,12799,16852
1373,9616,4437,6253,12737,17721
1810,9387,4750,5841,12665,17200
1132,9298,4644,6056,12600,15888
1327,9340,4607,6195,12752,16873
320,9258,4622,6464,13077,17036
1033,9239,4606,5677,12886,17269
1097,9452,4735,5799,12978,16582
1165,9744,4416,5776,12964,17680
1556,9262,4567,5631,13183,17199
1260,9465,4890,6166,13089,16937
1188,9583,4335,5978,13660,17130
865,9778,4438,6173,12878,17295
1352,9063,4606,5539,12933,16815
294,9259,4856,6162,12540,17152
1237,9939,4586,6057,12696,16907
1298,9485,4698,6347,13072,16938
907,9048,4452,5764,12912,17479
888,9244,4392,5648,12928,17805
937,9500,5056,5184,12913,17522
1154,9582,4490,7418,13075,17149
1264,9536,4664,6045,12528,16778
1507,9437,4827,6052,12890,17118
1137,9749,4312,5708,13173,17309
1512,9256,5014,6261,12086,16809
1105,9064,4472,5930,12903,17365
3583,9608,4577,5798,12746,17424
1107,8769,4475,5979,12576,17785
1101,9573,4835,6237,13024,17024
1133,9108,4607,6112,12938,16251
739,9265,4390,6000,12632,17078
1243,9379,5666,6005,12653,17112
793,9172,4769,5875,12799,17366
1488,9314,4686,5979,13063,17031
1728,9586,4488,5785,12799,17687
969,9536,5159,5717,12815,15736
1077,9491,4114,6312,13217,17069
1404,9540,4883,6789,12976,18124
1278,9727,4731,6219,12879,16937
930,9267,3871,5537,12252,17491
356,9563,4859,6411,12772,16895
1323,9136,4259,5595,13263,17116
1535,9878,4863,6013,13062,18008
878,12655,4936,6292,12788,17312
1249,9182,4611,6326,12745,16883
980,9440,4573,6033,12588,16556
1035,9054,4577,5931,13248,16807
1412,9732,4943,6655,13034,17301
1304,9287,4759,5260,13343,17019
1351,9551,4768,6256,12911,16313
1509,9409,4298,6013,12864,17151
918,9075,5196,6038,12602,17516
849,9439,4607,6385,12701,16968
1307,9459,3696,6220,12772,17047
1028,8957,4476,5768,12801,17262
1404,10256,4769,6240,12930,17052
4258,9271,5005,6213,12920,16021
1200,9257,4688,6320,12832,16895
869,9760,4275,5896,12733,17232
856,9161,3710,6083,12799,17300
1317,9617,4863,6187,13005,17025
1562,9362,4625,6015,12950,16800
1216,9374,4480,5752,12249,16172
1073,9293,4607,6010,12440,17329
767,9464,5965,6224,12812,17449
1129,9426,4760,6061,13206,17179
844,9506,4773,5921,13372,17213
1140,9394,4901,5532,13015,16878
1143,9289,4369,6032,13068,17143
1296,9296,4607,6279,13028,17097
1289,9242,4452,5998,12444,17181
68,9853,4425,6065,12628,17081
973,9085,8822,5853,12844,17455
1064,9402,4482,5851,12728,17257
1501,9452,4783,6805,13204,17088
1289,9099,4901,5906,12983,17161
657,8992,4540,5979,13170,17304
1246,9234,4256,5721,13151,17782
1585,9305,4548,6304,12693,16812
1219,9467,5220,6055,12527,17102
942,9447,4730,6044,13073,17261
918,9377,4880,6411,12913,17896
1052,9162,4326,6228,12732,17280
1375,9725,4936,6251,12569,17211
1068,8932,4405,5448,12734,17229
902,9177,4607,5935,13185,17623
1088,9139,4772,6075,12637,16998
1486,9451,4542,5015,12042,17323
1027,9153,4581,5755,12970,17247
922,9588,5270,6750,12714,16895
1069,9587,4176,6174,12799,16987
1187,9546,4606,5833,12706,17049
1472,9126,4989,5970,12838,16898
1307,9273,3670,6412,12965,17176
1535,9630,4778,6372,12242,17735
964,8519,4452,6184,12580,17163
1332,9296,4137,6247,13105,16922
1510,9545,4705,6182,12807,16849
1031,8342,4421,5251,12799,17252
1147,9182,4428,5859,13186,17180
1737,9134,4904,6774,12679,17288
1260,9362,4617,5881,13157,17054
1265,9636,4478,5799,12829,17836
1117,9053,3311,5830,12895,17198
1245,7465,4543,5985,12780,17632
1432,9715,4884,6704,13027,17272
885,9336,4690,6030,12732,17098
827,9288,3808,5890,12779,17448
1157,9513,4384,5968,12633,17435
979,9268,4766,5839,13404,16952
1477,9373,4421,5839,12685,17314
1183,9508,4890,6248,12882,16883
1447,9292,4720,6180,13081,17104
855,9104,4376,6191,12799,17347
1205,9328,4786,6095,12856,16897
1165,9424,5520,6029,13206,17240
748,9528,4808,6244,12855,16895
1406,9176,4517,5936,11823,17224
1923,9727,4711,6430,12909,17130
1535,9799,4338,6215,12904,18658
966,9332,4699,5138,12900,17008
931,9366,4741,5941,12714,16940
1073,9344,4205,5700,12099,17510
1652,9348,4562,6313,12799,16862
1261,9624,4834,6367,12140,16986
1068,9320,4796,6270,13160,17096
1124,8929,4370,5944,12683,17173
1074,9060,4888,6112,13316,17166
