Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
760,6643,3596,5530,11023,15426
1308,8258,3962,5634,11108,15496
1136,8541,3494,5496,11051,15212
1285,8401,4036,5577,10178,15223
1088,8258,3947,5589,11370,15371
1032,8425,3794,5449,10591,15202
1115,8324,2828,5626,10871,15103
1135,8228,3898,5640,10788,13640
35,8323,3830,5586,10935,14206
0,7805,3662,5380,10601,14897
832,8313,2715,5305,10712,14967
511,7948,3737,5417,10895,15463
1718,8093,3605,5437,11316,15226
988,8314,3995,5562,10795,15173
413,7520,3808,5499,11055,15909
815,6345,3349,5374,11016,15595
1053,8587,3469,5290,11078,15248
1323,8139,4436,5577,10899,15477
1154,8200,3591,5491,10848,15477
704,7679,3514,5427,10989,15490
951,7975,4192,4520,10980,15871
511,8239,4980,5701,10664,15454
688,8226,3876,5385,11014,15009
786,7677,3583,5913,10736,15309
869,8014,3946,5569,10631,14152
759,7816,3166,5174,11152,15581
845,8295,3995,5355,11055,15112
300,8240,3686,6569,11089,15466
748,8033,3657,5456,10866,15533
632,7959,3676,5222,10750,14578
1406,8480,3952,5604,10998,15196
239,8280,3384,5333,10975,15405
1062,8216,4011,5631,12028,15277
859,6920,3693,6066,10881,15271
750,8273,3665,5441,10938,14745
896,8115,3309,5192,10402,15519
913,8299,3737,5468,10514,15102
849,8025,4036,5297,10857,15626
1397,8826,3868,5594,11176,15240
1287,8481,4146,5574,10506,15447
64,7760,3583,5296,10893,15261
879,8141,4288,5369,11081,15469
1133,8308,3923,5360,11957,15256
895,8346,3699,5454,11203,15245
1088,8329,4024,5508,11219,15070
971,7641,3832,5750,11102,15239
710,7754,3878,4935,10751,15896
36,8298,3730,5392,10886,14413
1065,8353,4176,5382,10143,15415
946,8244,3719,5531,11549,15116
198,8443,3980,5600,10812,14474
1535,7970,4374,5059,10753,15662
880,8323,3625,5742,10644,15307
1526,8440,3743,5160,10779,15363
1290,7550,4129,5965,10997,15115
1216,8457,4010,5575,10751,15157
976,8252,3828,5569,11885,15168
1624,8274,3896,5653,11031,14810
747,7809,3475,5184,11056,15724
1393,8095,4609,5160,10966,15672
1178,8128,3476,5432,11963,15297
872,8463,3583,5362,11176,15434
1647,8175,3856,5704,11062,15231
1244,8256,4910,5658,10374,15493
902,7654,3639,4553,11145,15279
753,7946,3207,5170,10963,15547
1275,7824,3690,5708,10804,15214
1288,8040,3492,5515,9947,16287
1529,7976,3288,5234,11314,15470
1056,8457,3942,5747,10940,15005
992,7816,3551,4780,11014,15584
769,8148,3747,5483,11078,15434
1237,8284,3735,5404,11104,14891
670,7972,3608,5450,10631,15743
977,8364,4197,5631,10888,15100
1281,8273,3672,5535,11227,15229
1690,8009,3608,5336,10931,15044
1088,8548,3304,5258,10839,15238
969,8158,3684,5640,11043,15193
1025,8221,3663,5338,10005,15587
1786,8050,4099,5243,10932,15624
1051,8344,3857,5572,10859,15175
764,8015,3896,5341,10994,15241
1144,8426,3765,5555,10658,15180
1364,8969,3929,5521,11659,15203
680,8131,3583,5351,11066,15324
859,7891,3892,5300,10926,15424
818,8115,3946,4936,10922,15755
1204,8290,3987,5334,11168,15246
1097,7818,3625,5492,11078,15323
969,8078,3696,4974,11295,15539
504,8363,4019,5655,10961,16097
748,8025,3583,5323,9773,16223
818,7211,3711,6044,10977,14938
1032,8228,4393,5631,10879,15656
960,8466,3884,5499,10744,15246
1315,8384,3670,5713,10833,14989
714,8436,3549,5272,11329,15509
1094,8251,4129,5745,11565,15157
987,8215,3523,5186,10882,15546
1168,8611,3837,5432,11060,15738
1066,8337,3863,5362,10791,15156
832,7906,3583,5429,10917,15572
769,8354,3472,5378,11102,15604
1099,8592,3986,6059,11063,15298
1090,8198,3728,5121,10621,15184
1096,8221,3705,5639,11020,15417
1034,8226,3284,5197,11274,15309
961,8173,3678,4061,10914,15282
1098,8289,3980,5631,11530,15113
221,8134,3678,5346,11286,15376
1046,7939,3583,5613,11029,15319
1280,8492,3808,5472,10748,15168
893,8325,3692,5619,10938,15121
712,8273,3419,5303,10978,15476
832,7704,4001,5882,10877,15248
823,8096,3864,5398,11330,15441
0,8262,3879,4993,10676,15257
912,8316,3807,4624,10856,15274
745,7679,3584,5033,10319,15692
952,8450,3837,5393,10751,15240
1662,8471,3732,5669,10934,14969
722,8428,3515,5279,11539,15589
1312,8362,3729,5544,10734,15080
1338,8703,3785,5664,11062,15019
883,8256,3770,5882,10875,15488
691,7789,3583,5312,11025,14645
1172,8027,3609,5340,10842,15871
835,8027,3697,4357,11099,15504
455,8703,4134,5375,11086,15480
1216,8394,3906,5572,11105,15390
306,8100,3618,5285,11273,15404
226,8311,3836,5722,11272,15123
890,7986,3569,5370,11114,15216
1349,8102,4324,5261,10777,15698
962,7762,3583,5352,10829,15737
704,7948,3622,5416,11313,15532
1290,8118,4115,4936,10084,15627
832,8327,3854,5514,11041,14703
1218,8096,3583,5656,11036,14697
940,8019,3627,5242,11294,15405
810,8069,3612,5259,11315,15444
891,8091,3516,5290,11349,15896
1306,8264,3994,5915,11155,15736
1099,8247,3825,5598,10751,15213
871,7948,3712,5364,11228,15540
1061,8298,3716,5464,11129,15217
1045,8407,3511,4963,10960,15568
1195,8161,3294,5764,10711,14747
833,8958,3702,5180,10398,15700
801,8113,3849,5525,11053,15384
824,8075,4285,5462,11021,15597
962,8231,3673,5397,11143,15127
1195,8504,4037,5728,11032,14545
637,8559,3962,5657,10985,15139
1363,8675,3865,5631,11213,15384
972,8195,3914,5568,10751,15160
821,8140,4003,5460,9629,15479
1397,8010,4010,5810,10998,15685
822,8154,3472,5325,10760,15499
1308,8311,3447,5321,10774,15392
745,7796,3408,5236,11023,15973
766,8244,3936,5562,10751,15413
891,7095,2701,5739,10927,15369
781,9334,3583,5372,10911,15396
986,8113,3736,4335,11352,15197
704,9003,3906,5245,10868,15627
851,8279,4356,5204,10856,15581
970,8345,3869,5522,10805,15445
