Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1416,10082,4752,6443,13498,17760
1266,10384,5331,6180,13688,17855
56,9727,4766,6561,13623,17293
1429,10038,5452,6802,14287,17967
1442,9898,5002,6419,13657,17616
983,9798,4650,6012,13620,18183
1250,9832,5392,5857,14025,17653
1415,9727,5077,6487,13906,17704
1258,9740,5155,6536,13823,17721
1240,9700,4994,5631,14062,17730
1477,9800,4850,6541,13872,17660
1193,10464,4941,6655,13903,18154
1617,9960,5256,6792,13762,18121
1094,9805,5071,6545,13576,17816
1489,9556,5078,5802,13753,17502
1105,9408,4729,6421,13823,17980
1225,9928,5148,6650,14018,17710
1136,9713,5223,6047,13676,17634
1224,9537,4959,6294,13501,17717
1292,9997,5151,7072,13508,17711
1526,9898,5447,6282,13814,17364
1533,10133,5337,6500,13586,17213
1256,9249,4680,6228,13363,18204
1605,9675,5202,6728,13428,17363
1374,9839,4936,6751,14009,17804
677,9742,4813,6775,13216,17718
1249,9994,5332,6491,14060,17472
1560,9911,5245,6655,13491,17715
1535,9833,5202,6246,13567,17110
1535,9293,5241,6655,13699,17795
1724,10067,4016,6560,13823,18689
1393,10153,5368,6328,12784,17702
1194,10060,5061,6524,13887,17858
1706,9712,5635,7140,13493,17913
1554,8958,5197,6426,13643,18033
1631,9727,4820,6420,13944,17661
1394,9932,5475,7056,13739,17418
1222,9072,4968,6490,13458,17963
1171,9615,4653,6103,12582,17294
1715,9886,5188,6641,13568,17258
1626,9644,4785,6319,13694,17806
1536,9376,5321,6732,13652,17594
990,9421,4881,6083,13734,17782
1072,9748,6027,7030,13538,17851
1578,9891,5448,6498,13738,17781
1255,9937,4995,6320,13670,18048
1489,9850,5324,6655,13611,17544
1072,9724,4730,6366,13579,17872
864,9816,4942,6843,13828,17675
1440,9892,5136,6664,13878,17604
1328,9778,4863,6655,13911,17729
1318,9628,4991,6421,13861,17762
1190,9586,4956,6145,13592,18010
237,9636,5004,6492,13371,17656
1089,9312,5453,7029,13537,18285
1103,9727,5168,6429,13606,17581
1406,9793,4863,6393,13510,17558
1302,9714,5492,6365,12872,17811
1313,9758,4858,6636,13620,18200
1791,9712,4858,6490,12756,17818
1150,9646,4872,6410,13935,17600
1174,8768,4785,6364,12632,17864
1874,9816,5076,6632,13803,17552
964,10108,5376,6280,13572,17919
1586,9665,5258,6577,13783,17665
1088,9849,4871,6496,13323,17804
1356,10138,5366,6655,13690,19769
1210,9972,5469,6771,13710,17556
1303,9700,4960,6653,14021,17918
949,9092,5734,7128,13399,17845
692,8611,4884,6655,13656,17714
1346,9997,5148,6382,13412,17722
1376,9680,4929,6749,13841,17633
1247,9892,5048,6434,13572,17789
1089,9669,5092,7081,13763,17749
1204,9735,5168,6505,13586,17662
1130,9672,5077,6547,14354,17511
1096,9501,4858,6466,14251,17901
1480,9987,4726,7421,13678,17900
1508,9764,5430,6586,13617,17556
1394,9912,5094,6636,13940,17971
509,9668,5181,6539,13708,17301
1320,10131,4970,6459,13715,14861
1478,9821,5397,6647,13786,17577
1384,9867,4632,6282,13660,17908
