Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1258,8668,3826,5632,12592,16262
840,8742,3642,5631,12609,16449
1115,8638,4156,6090,12440,16006
1045,8701,4163,5884,12504,16064
693,8240,4018,6655,12507,16363
1042,8237,4101,5631,12439,16437
846,8355,3582,5701,12712,16282
1224,8880,3793,5496,12850,16410
1163,8588,2992,5648,12676,16405
874,8439,3756,5652,12297,16518
677,8570,3797,6500,12450,16580
1111,8339,3660,5635,11550,16477
905,8491,4034,5544,12324,16079
403,7232,3981,5631,12684,16022
696,8303,3573,5557,12542,16567
1128,8797,3837,6004,12297,16288
523,8328,4409,6394,12432,16586
812,8171,3933,5696,12976,16485
1056,8703,4029,6027,12508,16025
1196,8550,4002,5606,12609,16346
728,8703,4207,5784,12254,16124
1366,8613,3953,5554,12375,16148
1043,8692,3189,5751,12207,16204
528,8531,4056,5710,12559,16040
1309,8410,3847,5910,12474,16244
880,8338,3893,5641,12594,16445
949,6536,3559,5522,12116,16272
904,8626,3912,5816,12558,16569
1321,7792,3851,5584,12856,16330
961,8389,4285,5633,12330,16325
810,8373,3797,5577,12468,15584
936,8737,4129,5946,12892,16774
681,9081,2530,5567,12569,16282
1045,8492,3977,5649,12416,16357
776,8110,3909,5638,13181,16550
511,8540,3983,5995,12879,16402
1192,8796,4925,6029,12735,16462
1375,8703,2515,5830,12776,16728
869,8677,3653,5631,12394,15702
1040,8394,4023,5546,12816,16250
1671,8609,4172,5723,12371,15792
546,9261,4123,5551,12584,16633
924,8396,3752,5631,12167,16418
892,8458,3850,5564,12799,16433
887,8588,3934,5619,12328,16420
1188,8765,4159,5790,12574,16108
539,8738,3936,5892,12503,17056
791,8602,3962,5772,12799,16307
1240,8770,3520,5733,12696,16288
985,8703,3733,5625,12766,16365
667,8517,4113,5631,11586,16358
767,8602,3951,5702,9636,15797
1750,8482,4022,5725,12791,15992
3088,8101,3821,5192,12809,16408
857,8464,4332,5701,12593,16204
627,8519,4551,5578,12071,16662
960,8542,3976,5396,12723,15870
0,8597,3620,5715,12368,15231
1118,8730,3982,5954,12810,16195
1296,8703,4178,5706,12654,16192
965,8430,3980,5871,12160,16724
1108,8542,3965,5687,12798,16171
962,8401,3018,5325,12438,16478
904,8331,3834,5409,12707,16552
919,8758,3493,5541,12478,16487
1312,9162,4023,5941,12508,16024
1200,8386,4048,4762,12765,17135
1205,8350,4472,6066,12424,16192
1198,8658,4176,5621,12551,16024
1267,8654,4353,5802,12330,16310
898,8128,3816,5417,12158,16636
638,8216,3957,5688,13096,16480
1348,8645,4029,5911,12516,16160
1437,8703,3708,5905,12254,16284
1535,8703,4151,5899,12553,16148
1145,8522,4032,5532,12860,16384
981,8683,4109,5756,13990,16336
962,8522,4138,5604,12066,16395
1028,8416,3986,5744,12750,16192
1243,8545,4036,5631,12586,16250
1330,8578,4360,5915,12489,16126
740,8408,4221,5704,12530,15627
1381,9156,3658,5667,12776,16436
520,8743,4164,5804,12562,16242
1124,8684,4169,6057,12592,15932
1110,8476,4010,5676,12340,16197
1512,8802,4098,5921,12658,15871
1157,7973,4120,5984,12458,16153
868,8400,3724,6339,12548,16531
1376,8597,3100,5568,12639,16619
1071,8708,4363,6284,12634,16091
382,8485,4108,5172,12370,16064
1029,7474,4044,6014,12347,16167
1038,8580,3916,5494,12669,16001
1073,8853,4243,5836,12496,16114
935,8703,4149,6242,12480,16132
2004,8192,3972,5066,12164,16294
1063,8589,3864,5978,12587,15977
837,8460,4166,6172,12661,16268
629,8133,3737,5551,12584,16512
1059,8316,4141,5531,13136,16435
1032,8349,4744,5330,12701,16452
865,8701,4129,5680,13610,16292
487,8645,3916,6304,12809,16288
832,8198,3610,5537,12534,16644
891,8582,3896,5677,12475,16785
1162,8292,3937,5622,12326,16481
614,8211,3788,5416,12604,16338
1152,8982,4302,5869,12826,16302
