Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
639,26757,4264,5429,14037,15580
691,26970,4416,5236,13536,15775
171,26794,4236,5231,14226,15638
530,26963,4552,5240,13729,16183
0,26968,4203,5356,14096,15949
0,26485,4251,5104,13502,15665
0,25860,3814,5024,13807,15112
552,27075,4488,5122,14109,15834
272,26840,4790,5264,14422,15514
227,26630,3885,5224,14168,15576
275,26807,4325,4947,14791,15689
508,26690,4358,5030,13906,15901
435,26797,4100,4913,13574,16068
282,26788,4291,5529,13690,15801
324,26752,4169,5079,13897,16110
562,26567,3816,5414,13822,15654
664,27115,4338,5440,14268,15691
182,26581,4088,5252,13544,16008
0,26058,4117,5176,13706,15691
643,26867,4477,5335,13878,15568
258,26902,4319,5218,13874,15490
457,27026,4574,5024,14047,15743
424,27036,3889,5491,13878,15678
413,26888,4206,5125,13716,15785
337,26821,4270,5503,13490,15621
532,26923,4169,5281,14474,15635
617,27107,4387,5358,13996,15787
562,27174,4614,5460,13874,15793
335,27398,4102,4936,13729,15294
403,26775,4123,4929,13643,15986
0,26537,4022,5170,13389,15405
721,27824,4289,5184,13666,15122
521,26724,4110,5012,13632,15751
243,26445,4104,5066,13790,16108
247,26838,4328,5331,13809,15796
326,26963,4374,5253,13861,15696
599,27081,4128,4824,13930,16183
590,27069,4427,5378,13860,15662
479,27019,4488,5158,13915,15621
45,26044,4222,5210,13820,15388
758,26885,4212,5146,13712,15764
486,26836,4436,5202,13927,15651
320,26540,4339,5321,12551,15497
401,26203,4387,5355,14725,15680
482,27020,4505,5487,14319,15550
492,26898,4297,4257,14054,15842
388,26548,4484,5078,13718,15879
667,26772,4244,5148,13667,15683
292,26576,4072,5054,15188,15789
375,26877,4498,4838,13564,15791
47,27221,4429,5068,13401,15564
595,27156,2895,4872,13132,15776
41,26712,4528,5256,14075,15721
427,26436,3684,5472,13890,15631
392,26961,4199,5191,13094,15504
271,26184,3930,5297,13994,15544
382,26582,4113,5032,13695,15901
269,26692,4213,4676,13756,16069
322,26809,4224,5106,14250,15515
359,26958,4298,5185,13913,15456
418,26845,4094,5056,13791,16245
265,26967,4501,6082,13856,16187
391,26879,1264,5244,13259,15603
601,26999,3900,5477,13832,15626
514,27045,3579,4996,14131,16148
470,26318,4136,5283,13382,15463
564,27147,4440,5292,13694,15596
435,27033,4324,5418,13692,15691
217,26479,4496,5364,13742,16706
260,26722,4074,5048,13557,15688
328,26387,4017,4834,13064,15952
456,26991,4272,5129,14152,16024
333,26882,4112,5018,14020,16137
149,26980,4544,5445,13691,15912
436,27024,4496,5486,13712,15748
528,27098,4370,5326,13576,15696
348,26602,4033,5111,13684,15922
216,26882,3448,5196,13266,15619
234,26445,4356,5353,13492,14790
375,26842,4203,4951,14076,16036
303,26961,4421,4442,13823,15508
355,27032,4387,5413,13876,15508
308,26780,4259,5164,13433,15784
193,26596,4052,4398,13883,15919
0,27191,4316,5354,14017,15793
587,26844,4160,5241,13953,15645
