Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,20611,1279,5320,11455,16266
0,20980,1879,5240,11437,16201
0,20454,1804,5022,9660,16044
0,20671,1190,5042,11857,16236
110,20760,2091,5000,10464,16301
0,21000,2252,5409,11371,16011
0,20734,2117,5428,11629,16360
0,19822,961,5375,11551,16378
0,20453,1894,5152,11869,14865
0,20439,1871,5268,11419,16238
0,20802,2213,5317,11775,16087
0,20712,1561,5467,11760,16088
0,20169,2091,5185,11456,16086
0,20567,2122,4991,11909,16074
0,20660,1800,5403,11637,15874
0,20669,1608,5163,11214,16607
0,20325,1688,5129,12082,15474
0,20267,1939,5156,11837,15941
0,21925,1661,5193,11960,16228
0,20053,1661,5318,11405,15358
0,20596,1712,5291,11916,16015
13,20364,1713,5074,11811,16245
0,19934,1386,4933,11551,16772
0,20527,1389,5157,11876,16498
0,20125,1322,4970,11435,15808
0,20458,1786,5029,11702,16068
0,20397,1840,5421,11584,16199
0,20082,1742,5349,12368,16081
0,20319,1901,5069,11281,16303
0,20144,1706,5378,11365,15747
0,20264,1673,5320,11993,16192
0,19681,1502,5361,11483,15877
0,20160,2426,5262,12011,16194
0,19381,718,5321,11787,16118
0,20036,2617,4963,11543,16604
0,19836,1820,5148,11829,15897
0,20005,1632,5036,11675,16587
0,19791,1945,4981,11359,16473
0,19895,1774,5412,11441,16216
0,20019,2006,4777,11964,16353
0,20029,1640,5012,11676,16512
0,20654,1714,4933,11732,16151
0,19963,1745,5389,11752,16010
0,20116,1563,5152,11555,16183
281,19874,1717,5137,11979,16238
0,19757,1220,4971,11393,16492
0,19872,1980,5421,11648,16853
0,19458,1580,4996,11576,16196
0,19858,1637,5393,12306,16588
258,19418,1424,5156,11520,16280
0,20560,1851,5357,11032,16386
0,19848,1657,5438,11496,15858
0,19759,1540,5180,12173,16317
0,19443,1444,5387,12122,16381
0,19735,1546,5264,12032,16350
0,19464,1135,5554,11531,16185
0,18918,846,5327,11896,16236
0,19266,1565,5221,11698,16245
0,19364,1336,6368,11790,16448
0,19722,1766,5996,11794,16101
0,19567,1795,5306,12219,16029
0,19086,1429,5661,11382,16365
0,19503,1475,5585,12044,15977
0,19253,1674,4972,11817,16065
0,19651,1982,4772,11991,16289
0,19405,1822,5669,11758,16120
0,19383,1443,5294,11816,16547
0,19047,1704,5508,11617,15866
0,19253,1367,5157,12015,16180
0,19947,1272,4988,11736,16258
0,18976,1258,4677,11668,16383
0,19552,1984,5024,11827,16374
0,19312,1531,5461,12048,16351
0,19204,1516,5213,11352,16320
0,19104,1875,5454,11679,16551
0,23096,2252,5456,11713,16776
0,22920,3002,5228,11699,16166
0,21906,2022,5516,11912,16041
12,23322,2192,5656,11588,16201
0,22865,2624,6243,11783,16530
262,23390,2392,5491,11816,16853
44,22833,2018,4984,11722,16332
164,22728,2465,5627,11946,16147
114,22447,2076,5371,12218,16047
0,21800,2334,5155,11213,16127
100,22682,2257,5452,11980,15817
101,22635,2383,5015,11857,15858
0,22147,1949,5165,11463,16254
0,22715,2198,5416,11848,16386
0,22570,2066,4945,11994,16114
0,23334,2304,5264,11654,15969
0,22626,2020,5487,11743,15912
0,23149,2236,5362,11671,16180
119,23684,2510,5536,12048,16057
0,23269,2296,5124,11745,16134
72,23568,2148,5118,11873,16308
39,23207,2187,5774,11956,16490
0,23104,2127,5334,11547,16164
212,23211,2217,5566,11808,15921
0,23063,2018,5049,11902,16453
0,23442,2130,5253,11533,16253
343,23367,2362,5225,11236,16383
0,23387,2359,4881,11988,15975
495,23278,2262,5052,12065,15615
0,23085,1956,5162,11822,16574
0,23236,2404,3465,11854,15965
586,24050,2421,6160,11718,15878
0,24374,2752,5628,11910,16254
0,24573,2684,5570,11896,16117
253,24377,2972,5631,12012,15084
0,24263,2264,5056,11969,16438
205,24997,2581,5126,12264,16255
329,24784,2737,5531,12145,16215
111,24663,2593,5371,11982,15182
0,24538,2250,5058,12000,16395
0,19756,2359,5184,11863,16485
0,24544,3201,5265,11723,16322
0,25068,2860,5316,11912,16153
0,25069,2706,5505,11953,16149
153,25348,2890,5554,11927,15698
225,25300,2870,2826,12154,16003
152,25331,2999,5369,11955,16201
0,24989,2102,5302,11678,16047
0,25020,2431,4889,11844,16440
344,25211,2577,5248,12150,16279
363,25414,3037,5596,11968,16687
400,25783,1791,5375,12163,16232
0,25397,2790,5470,11724,16119
499,25124,2465,5185,11944,16188
224,25285,2900,5570,11825,16115
88,25578,2601,5510,11883,15818
0,25798,2490,4971,12043,16284
451,25607,2757,5417,11596,16315
0,25029,2677,5352,11881,18475
164,25057,2713,5415,12016,16181
0,24197,2166,5096,11997,16280
236,24996,2900,5313,12304,16038
0,24800,2387,4884,12245,16367
0,24562,2619,5336,11856,16145
0,24381,2452,5479,11890,15825
0,24570,2401,5247,12393,16282
80,24656,2702,5411,11889,15876
198,24553,2438,5248,12207,16294
7,24797,2886,5377,11846,16417
388,24844,2589,5232,12324,16319
324,25062,2632,5442,12068,15945
9,24787,2819,5598,11938,16021
21,25070,3670,5327,11968,16613
333,24538,2480,5095,12254,16328
342,24683,2631,4884,12185,16201
0,24925,2803,5667,11932,15841
0,25621,2941,5112,11593,16211
0,24713,2852,5718,11946,15877
0,24736,2827,5065,12168,16341
36,24103,2682,5088,12050,16434
216,24732,2827,5537,11785,16072
194,24940,2641,5443,11925,16085
81,24804,2572,4812,12240,16528
0,24677,2514,5676,12008,16316
85,24457,2601,5278,11787,16253
37,24662,3005,5417,11995,16351
0,24590,2349,5145,12041,16434
0,24505,3453,5917,11918,16452
346,24790,2795,5568,11937,16656
182,24818,2931,5638,12262,15905
0,24517,3095,5861,11906,16473
0,24697,2938,5604,12311,16168
274,24888,2692,5461,11904,15351
0,24770,2645,5510,12616,16050
40,24445,2869,5764,12031,15904
340,24789,3045,5674,12085,16290
0,24517,3006,5636,12012,16592
0,24521,2732,5273,12045,16557
0,24218,2489,5213,11783,16165
0,24507,2841,5537,12068,16088
392,24356,2088,5469,12584,15956
478,24394,2363,5251,11339,16351
174,24536,2801,5453,11682,16226
194,24301,2532,5336,12319,16444
0,24478,2562,5338,12255,16221
0,24197,2766,5488,11983,15949
132,24575,2587,5299,11944,16357
53,23727,3011,5455,12264,16382
0,25116,2478,5419,11796,15901
0,24289,2407,5306,11786,15713
86,24446,2580,5593,11970,15941
0,24136,2704,5205,11892,16304
0,24427,2976,5484,12011,16113
232,24744,2626,5654,12110,16247
192,25185,2996,5425,11824,16198
971,24735,3018,5184,12069,16704
0,24524,2605,5498,12154,16111
0,24264,3070,5454,12013,16386
142,23691,3202,4984,12178,16561
0,24225,3440,5498,12110,16660
82,24548,2781,5653,12176,15769
513,24413,2659,3912,10966,16775
0,24517,2435,5328,11897,15742
0,24673,2927,5640,12120,16080
0,24335,2800,5547,11188,16157
0,23881,2725,5448,11792,16184
0,24677,2697,4856,12048,16074
0,24421,2940,5617,12341,16392
64,24599,2673,5157,12201,16536
0,25162,2885,5428,12496,16248
588,24363,2632,4516,12167,16587
266,24436,2709,5443,12360,16181
128,24361,2836,5189,12189,16382
69,24510,3019,5750,12240,16687
0,24720,2776,5526,12884,16118
28,24472,2633,5522,11943,16275
135,24507,2865,5477,12112,16038
97,24374,2909,5592,11915,16192
2,24416,2319,5036,12107,16520
20,24404,2932,5492,12056,16325
33,24654,2835,5458,12461,16204
405,24536,2838,5577,12196,16992
0,24322,2892,5256,12055,16290
253,24420,1985,5530,12365,16301
0,23618,2550,5689,12260,16233
245,24517,2697,5456,11890,16298
0,24960,2816,5597,11946,16244
196,24443,2752,5568,12461,16176
341,24450,2920,5640,12377,16132
222,24412,2656,5146,12010,16197
92,24270,2682,5548,11772,16040
0,24156,2721,5500,12081,16507
381,24590,3104,5616,12352,16259
0,24604,2705,5273,12372,16284
638,24443,2893,5625,12308,16200
136,24404,2942,5486,12415,16048
251,24524,3511,5601,11661,16144
0,23946,2482,5266,11899,16196
367,23955,2560,5674,12275,16105
0,23928,2931,5555,12246,15984
64,24292,3159,5806,12250,15613
0,23094,2454,5605,12226,15738
0,24215,2873,5041,12292,15966
0,23931,2985,5187,12417,16378
268,24362,2626,5532,12146,15360
260,24007,2735,5350,12622,16310
46,24153,2679,5640,12066,16797
223,23878,2596,5315,12056,16215
0,23809,2337,5133,12304,16273
0,22936,2736,5672,11718,15965
315,24058,2620,5507,12352,16037
0,24561,2732,5271,11984,16254
0,23851,2797,5525,12207,15976
286,24157,2956,5765,11913,16130
233,23852,2913,5724,12241,16848
97,23925,2568,5036,12053,16018
289,23991,2984,5713,12223,16429
69,23585,2655,5300,12257,16461
17,23479,2199,5086,11848,16441
0,23614,2504,4997,11875,16492
24,23854,3010,5531,12010,16257
331,24016,2728,4524,12535,16497
0,23777,3262,5508,11870,16356
242,23298,2931,5764,12443,16336
0,23711,2624,5440,12084,16688
0,23999,2852,5620,12152,16792
0,23662,2797,5417,12094,16328
81,24469,2510,5609,12304,16192
137,24177,2300,5096,12137,16662
5,24080,2396,5513,12260,16178
110,24175,2939,5596,12208,16342
88,23856,2396,5466,12240,16550
231,24258,2766,5306,12267,16345
