Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
0,14752,3034,3786,15105,13067
0,14335,3129,3748,15041,13131
0,14450,3298,4000,14564,13621
0,14722,3018,3632,14923,12438
382,13683,2926,3666,14701,13384
0,14681,3395,2196,14724,13313
0,14688,2584,3869,14650,13405
0,14713,3257,4225,14593,13418
0,14713,3076,3557,14692,13997
0,14437,3228,2772,14633,13234
0,14530,3095,3872,14629,13769
0,14710,3112,3914,14834,13480
0,14458,3006,3491,14807,13714
335,14393,3082,3517,14612,13558
0,14199,3135,3914,14699,13438
0,14319,2839,3605,14739,13780
0,14611,3674,3077,14959,13238
0,14238,2827,4480,14486,12949
0,14243,2777,3536,14680,13427
0,15061,3076,3727,14144,13541
0,14496,2922,3331,15871,13470
0,14496,2765,3492,14316,13790
0,14435,3246,3969,14698,13567
47,14441,3018,3574,14913,13449
0,14716,3064,3798,14828,13472
0,14221,2948,3760,14912,13477
0,14600,3161,3996,14380,12917
0,15066,3108,3904,15325,13089
52,14428,3071,3923,14755,13342
0,14625,2995,3541,14404,13482
0,14830,3681,3940,14698,13854
0,14581,3062,3586,14926,13558
0,15168,3260,3765,13640,13533
344,14590,3160,3414,14572,13699
0,14544,3132,3713,14862,13260
0,14448,1960,3516,14650,13714
0,14472,2994,3704,14662,13563
0,14468,2536,3529,14022,13651
0,15094,3479,3403,14866,13513
0,14604,4941,3695,14876,13325
0,14581,3414,4098,14748,13386
0,14964,3368,3962,14723,13548
0,14356,3110,3058,14553,13335
0,14660,3437,4466,14756,13491
0,14485,3367,4039,14736,13871
0,13620,2714,3838,14526,13084
0,14909,3456,3874,14912,13417
0,14691,3258,3896,14869,13484
0,14460,3353,3897,14650,13273
0,14681,3221,4014,14029,13360
0,14665,2824,3434,14505,13715
0,14545,3118,3537,14872,13333
0,13722,3129,3991,14540,14221
0,14425,2694,3190,13892,13836
0,14100,3397,4081,14944,14202
0,13979,3167,3908,14517,13288
0,14590,3664,4194,14438,13321
0,14451,2984,3925,14770,13578
0,14762,3409,4048,14682,13367
0,14442,3299,4115,15045,13345
0,14268,3038,3013,14531,13571
0,14334,3269,3934,14848,13362
0,14588,3370,3852,14637,13191
0,14599,3314,4200,14824,13136
0,14244,2699,3663,14181,13429
33,14512,2848,3931,13624,13266
0,14204,2781,3610,14364,13472
0,14533,3271,4086,14711,13285
0,14625,3243,3531,14792,14070
0,14118,3322,2804,14647,12434
0,14571,2893,3705,14133,13345
0,14281,3070,3552,14355,13576
237,14434,3535,4351,14664,13694
0,14260,3300,3653,14618,13537
0,13837,2532,3623,14624,13432
0,14276,3017,3776,14658,13386
0,14530,3253,4015,14858,13270
0,14680,3338,4008,14518,13420
0,15276,3167,4324,14384,13458
0,14348,3257,4728,14612,13746
0,14481,2721,3677,14835,13636
0,14473,3344,4020,14689,13441
0,14045,3042,3744,14390,13409
0,14238,3491,3871,13006,13455
0,14566,3167,3612,14886,13559
0,14478,3265,3995,14651,13544
0,14500,2734,3675,14697,13772
0,13657,3154,3761,14363,13247
0,14082,3052,3850,14571,13237
0,14490,3118,3948,14681,12984
0,14370,3169,4128,14921,13401
0,14374,2396,3693,14700,13224
0,14418,3776,4066,14645,13763
0,14229,3092,3807,14345,13188
342,14424,2922,4160,14506,13553
0,14676,2693,4138,14796,13366
0,14208,3088,3674,14637,13379
